TM,Z
2020-07-02 08:00:00,253.35
2020-07-03 08:00:00,253.38
2020-07-04 08:00:00,253.34
2020-07-05 08:00:00,253.1
2020-07-06 08:00:00,252.89
2020-07-07 08:00:00,252.93
2020-07-08 08:00:00,252.92
2020-07-09 08:00:00,252.9
2020-07-10 08:00:00,252.88
2020-07-11 08:00:00,252.91
2020-07-12 08:00:00,252.79
2020-07-13 08:00:00,252.74
2020-07-14 08:00:00,252.66
2020-07-15 08:00:00,252.57
2020-07-16 08:00:00,252.53
2020-07-17 08:00:00,252.51
2020-07-18 08:00:00,252.46
2020-07-19 08:00:00,252.39
2020-07-20 08:00:00,252.37
2020-07-21 08:00:00,252.37
2020-07-22 08:00:00,252.31
2020-07-23 08:00:00,252.21
2020-07-24 08:00:00,252.09
2020-07-25 08:00:00,252.03
2020-07-26 08:00:00,251.94
2020-07-27 08:00:00,251.83
2020-07-28 08:00:00,251.82
2020-07-29 08:00:00,251.77
2020-07-30 08:00:00,251.82
2020-07-31 08:00:00,251.89
2020-08-01 08:00:00,251.9
2020-08-02 08:00:00,251.94
2020-08-03 08:00:00,251.94
2020-08-04 08:00:00,252.02
2020-08-05 08:00:00,252.05
2020-08-06 08:00:00,252.09
2020-08-07 08:00:00,252.16
2020-08-08 08:00:00,252.17
2020-08-09 08:00:00,252.24
2020-08-10 08:00:00,252.2
2020-08-11 08:00:00,252.14
2020-08-12 08:00:00,252.04
2020-08-13 08:00:00,251.98
2020-08-14 08:00:00,251.99
2020-08-15 08:00:00,252.0
2020-08-16 08:00:00,251.97
2020-08-17 08:00:00,251.88
2020-08-18 08:00:00,251.93
2020-08-19 08:00:00,252.12
2020-08-20 08:00:00,252.32
2020-08-21 08:00:00,252.47
2020-08-22 08:00:00,252.63
2020-08-23 08:00:00,252.74
2020-08-24 08:00:00,252.86
2020-08-25 08:00:00,252.99
2020-08-26 08:00:00,253.17
2020-08-27 08:00:00,253.37
2020-08-28 08:00:00,253.69
2020-08-29 08:00:00,254.15
2020-08-30 08:00:00,254.57
2020-08-31 08:00:00,254.9
2020-09-01 08:00:00,255.32
2020-09-01 14:00:00,255.47
2020-09-01 20:00:00,255.57
2020-09-02 02:00:00,255.72
2020-09-02 08:00:00,255.85
2020-09-02 14:00:00,255.93
2020-09-02 20:00:00,256.05
2020-09-03 02:00:00,256.19
2020-09-03 08:00:00,256.34
2020-09-03 14:00:00,256.64
2020-09-03 20:00:00,257.0
2020-09-04 02:00:00,257.41
2020-09-04 08:00:00,257.77
2020-09-04 14:00:00,258.08
2020-09-04 20:00:00,258.33
2020-09-05 02:00:00,258.58
2020-09-05 08:00:00,258.75
2020-09-05 14:00:00,258.95
2020-09-05 20:00:00,259.18
2020-09-06 02:00:00,259.39
2020-09-06 08:00:00,259.59
2020-09-06 14:00:00,259.76
2020-09-06 20:00:00,259.92
2020-09-07 02:00:00,260.06
2020-09-07 08:00:00,260.18
2020-09-07 14:00:00,260.26
2020-09-07 20:00:00,260.4
2020-09-08 02:00:00,260.68
2020-09-08 08:00:00,260.95
2020-09-08 14:00:00,261.18
2020-09-08 20:00:00,261.42
2020-09-09 02:00:00,261.69
2020-09-09 08:00:00,261.97
2020-09-09 14:00:00,262.24
2020-09-09 20:00:00,262.46
2020-09-10 02:00:00,262.68
2020-09-10 08:00:00,262.89
2020-09-10 14:00:00,263.1
2020-09-10 20:00:00,263.27
2020-09-11 02:00:00,263.41
2020-09-11 08:00:00,263.55
2020-09-11 14:00:00,263.66
2020-09-11 20:00:00,263.78
2020-09-12 02:00:00,263.83
2020-09-12 08:00:00,263.88
2020-09-12 14:00:00,263.92
2020-09-12 20:00:00,263.93
2020-09-13 02:00:00,263.94
2020-09-13 08:00:00,263.94
2020-09-13 14:00:00,263.93
2020-09-13 20:00:00,263.93
2020-09-14 02:00:00,263.94
2020-09-14 08:00:00,263.91
2020-09-14 14:00:00,263.9
2020-09-14 20:00:00,263.89
2020-09-15 02:00:00,263.87
2020-09-15 08:00:00,263.84
2020-09-15 14:00:00,263.79
2020-09-15 20:00:00,263.8
2020-09-16 02:00:00,263.75
2020-09-16 08:00:00,263.72
2020-09-16 14:00:00,263.67
2020-09-16 20:00:00,263.66
2020-09-17 02:00:00,263.64
2020-09-17 08:00:00,263.59
2020-09-17 14:00:00,263.59
2020-09-17 20:00:00,263.56
2020-09-18 02:00:00,263.51
2020-09-18 08:00:00,263.49
2020-09-18 14:00:00,263.44
2020-09-18 20:00:00,263.42
2020-09-19 02:00:00,263.42
2020-09-19 08:00:00,263.41
2020-09-19 14:00:00,263.38
2020-09-19 20:00:00,263.4
2020-09-20 02:00:00,263.35
2020-09-20 08:00:00,263.33
2020-09-20 14:00:00,263.29
2020-09-20 20:00:00,263.28
2020-09-21 02:00:00,263.28
2020-09-21 08:00:00,263.23
2020-09-21 14:00:00,263.22
2020-09-21 20:00:00,263.18
2020-09-22 02:00:00,263.16
2020-09-22 08:00:00,263.15
2020-09-22 14:00:00,263.14
2020-09-22 20:00:00,263.13
2020-09-23 02:00:00,263.14
2020-09-23 08:00:00,263.13
2020-09-23 14:00:00,263.11
2020-09-23 20:00:00,263.08
2020-09-24 08:00:00,263.09
2020-09-24 14:00:00,263.03
2020-09-24 20:00:00,263.03
2020-09-25 02:00:00,263.01
2020-09-25 08:00:00,262.99
2020-09-25 14:00:00,262.97
2020-09-25 20:00:00,262.91
2020-09-26 02:00:00,262.87
2020-09-26 08:00:00,262.81
2020-09-26 14:00:00,262.74
2020-09-26 20:00:00,262.7
2020-09-27 02:00:00,262.69
2020-09-27 08:00:00,262.65
2020-09-27 14:00:00,262.62
2020-09-27 20:00:00,262.57
2020-09-28 02:00:00,262.51
2020-09-28 08:00:00,262.44
2020-09-28 14:00:00,262.41
2020-09-29 02:00:00,262.36
2020-09-29 08:00:00,262.32
2020-09-29 14:00:00,262.25
2020-09-29 20:00:00,262.2
2020-09-30 02:00:00,262.18
2020-09-30 08:00:00,262.15
2020-09-30 14:00:00,262.12
2020-09-30 20:00:00,262.03
2020-10-01 02:00:00,262.02
2020-10-01 08:00:00,262.02
2020-10-01 14:00:00,262.0
2020-10-01 20:00:00,262.0
2020-10-02 02:00:00,262.01
2020-10-02 08:00:00,261.99
2020-10-02 14:00:00,261.98
2020-10-02 20:00:00,261.99
2020-10-03 08:00:00,261.98
2020-10-03 14:00:00,261.96
2020-10-03 20:00:00,262.0
2020-10-04 02:00:00,262.02
2020-10-04 08:00:00,261.98
2020-10-04 14:00:00,262.0
2020-10-04 20:00:00,261.99
2020-10-05 02:00:00,262.02
2020-10-05 08:00:00,261.98
2020-10-05 14:00:00,261.99
2020-10-05 20:00:00,262.05
2020-10-06 02:00:00,262.07
2020-10-06 08:00:00,262.06
2020-10-06 14:00:00,262.06
2020-10-06 20:00:00,262.06
2020-10-07 08:00:00,262.11
2020-10-07 14:00:00,262.08
2020-10-07 20:00:00,262.08
2020-10-08 02:00:00,262.12
2020-10-08 08:00:00,262.13
2020-10-08 14:00:00,262.13
2020-10-08 20:00:00,262.15
2020-10-09 02:00:00,262.16
2020-10-09 08:00:00,262.16
2020-10-09 14:00:00,262.16
2020-10-09 20:00:00,262.14
2020-10-10 02:00:00,262.15
2020-10-10 08:00:00,262.13
2020-10-10 14:00:00,262.14
2020-10-10 20:00:00,262.14
2020-10-11 02:00:00,262.16
2020-10-11 08:00:00,262.14
2020-10-11 14:00:00,262.12
2020-10-12 02:00:00,262.15
2020-10-12 08:00:00,262.15
2020-10-12 14:00:00,262.13
2020-10-12 20:00:00,262.15
2020-10-13 02:00:00,262.16
2020-10-13 08:00:00,262.14
2020-10-13 14:00:00,262.12
2020-10-13 20:00:00,262.11
2020-10-14 02:00:00,262.12
2020-10-14 08:00:00,262.12
2020-10-14 20:00:00,262.14
2020-10-15 02:00:00,262.13
2020-10-15 08:00:00,262.14
2020-10-15 14:00:00,262.13
2020-10-15 20:00:00,262.12
2020-10-16 02:00:00,262.12
2020-10-16 08:00:00,262.09
2020-10-16 14:00:00,262.07
2020-10-16 20:00:00,262.09
2020-10-17 08:00:00,262.09
2020-10-17 14:00:00,262.04
2020-10-17 20:00:00,262.06
2020-10-18 02:00:00,262.09
2020-10-18 08:00:00,262.07
2020-10-18 14:00:00,262.07
2020-10-18 20:00:00,262.07
2020-10-19 02:00:00,262.06
2020-10-19 08:00:00,262.07
2020-10-19 14:00:00,262.06
2020-10-19 20:00:00,262.06
2020-10-20 02:00:00,262.04
2020-10-20 08:00:00,262.04
2020-10-20 14:00:00,262.0
2020-10-20 20:00:00,262.0
2020-10-21 02:00:00,262.07
2020-10-21 08:00:00,262.02
2020-10-21 14:00:00,262.01
2020-10-21 20:00:00,262.01
2020-10-22 02:00:00,261.99
2020-10-22 08:00:00,261.99
2020-10-22 14:00:00,262.0
2020-10-22 20:00:00,261.98
2020-10-23 02:00:00,261.98
2020-10-23 08:00:00,261.95
2020-10-23 14:00:00,261.95
2020-10-23 20:00:00,261.95
2020-10-24 02:00:00,261.96
2020-10-24 08:00:00,261.93
2020-10-24 14:00:00,261.92
2020-10-24 20:00:00,261.94
2020-10-25 02:00:00,261.93
2020-10-25 08:00:00,261.89
2020-10-25 14:00:00,261.9
2020-10-25 20:00:00,261.89
2020-10-26 02:00:00,261.91
2020-10-26 08:00:00,261.89
2020-10-26 14:00:00,261.88
2020-10-26 20:00:00,261.89
2020-10-27 02:00:00,261.87
2020-10-27 08:00:00,261.85
2020-10-27 14:00:00,261.84
2020-10-27 20:00:00,261.86
2020-10-28 02:00:00,261.85
2020-10-28 08:00:00,261.82
2020-10-28 14:00:00,261.79
2020-10-28 20:00:00,261.83
2020-10-29 02:00:00,261.85
2020-10-29 08:00:00,261.8
2020-10-29 14:00:00,261.79
2020-10-29 20:00:00,261.81
2020-10-30 02:00:00,261.82
2020-10-30 08:00:00,261.8
2020-10-30 14:00:00,261.78
2020-10-30 20:00:00,261.78
2020-10-31 02:00:00,261.79
2020-10-31 08:00:00,261.79
2020-10-31 14:00:00,261.78
2020-10-31 20:00:00,261.75
2020-11-01 02:00:00,261.73
2020-11-01 08:00:00,261.72
2020-11-01 14:00:00,261.7
2020-11-01 20:00:00,261.69
2020-11-02 02:00:00,261.72
2020-11-02 08:00:00,261.72
2020-11-02 14:00:00,261.67
2020-11-02 20:00:00,261.69
2020-11-03 02:00:00,261.67
2020-11-03 08:00:00,261.67
2020-11-03 14:00:00,261.65
2020-11-03 20:00:00,261.63
2020-11-04 02:00:00,261.67
2020-11-04 08:00:00,261.64
2020-11-04 14:00:00,261.64
2020-11-04 20:00:00,261.62
2020-11-05 02:00:00,261.62
2020-11-05 08:00:00,261.6
2020-11-05 14:00:00,261.57
2020-11-05 20:00:00,261.57
2020-11-06 02:00:00,261.56
2020-11-06 08:00:00,261.53
2020-11-06 14:00:00,261.55
2020-11-06 20:00:00,261.55
2020-11-07 02:00:00,261.57
2020-11-07 08:00:00,261.54
2020-11-07 14:00:00,261.54
2020-11-07 20:00:00,261.54
2020-11-08 02:00:00,261.54
2020-11-08 08:00:00,261.51
2020-11-08 14:00:00,261.5
2020-11-08 20:00:00,261.5
2020-11-09 02:00:00,261.53
2020-11-09 08:00:00,261.51
2020-11-09 14:00:00,261.49
2020-11-09 20:00:00,261.48
2020-11-10 02:00:00,261.52
2020-11-10 08:00:00,261.48
2020-11-10 14:00:00,261.49
2020-11-10 20:00:00,261.47
2020-11-11 02:00:00,261.46
2020-11-11 08:00:00,261.43
2020-11-11 14:00:00,261.42
2020-11-11 20:00:00,261.43
2020-11-12 02:00:00,261.44
2020-11-12 08:00:00,261.43
2020-11-12 14:00:00,261.43
2020-11-12 20:00:00,261.41
2020-11-13 02:00:00,261.43
2020-11-13 08:00:00,261.38
2020-11-13 14:00:00,261.39
2020-11-13 20:00:00,261.37
2020-11-14 02:00:00,261.39
2020-11-14 08:00:00,261.39
2020-11-14 14:00:00,261.37
2020-11-14 20:00:00,261.37
2020-11-15 02:00:00,261.39
2020-11-15 08:00:00,261.37
2020-11-15 14:00:00,261.36
2020-11-15 20:00:00,261.34
2020-11-16 02:00:00,261.36
2020-11-16 08:00:00,261.33
2020-11-16 14:00:00,261.37
2020-11-16 20:00:00,261.37
2020-11-17 02:00:00,261.33
2020-11-17 08:00:00,261.35
2020-11-17 14:00:00,261.32
2020-11-17 20:00:00,261.34
2020-11-18 02:00:00,261.31
2020-11-18 08:00:00,261.27
2020-11-18 14:00:00,261.27
2020-11-18 20:00:00,261.29
2020-11-19 02:00:00,261.28
2020-11-19 08:00:00,261.31
2020-11-20 02:00:00,261.41
2020-11-20 08:00:00,261.39
2020-11-20 14:00:00,261.42
2020-11-20 20:00:00,261.44
2020-11-21 02:00:00,261.48
2020-11-21 08:00:00,261.49
2020-11-21 14:00:00,261.49
2020-11-22 08:00:00,261.54
2020-11-22 20:00:00,261.53
2020-11-23 02:00:00,261.57
2020-11-23 08:00:00,261.56
2020-11-23 14:00:00,261.53
2020-11-23 20:00:00,261.53
2020-11-24 02:00:00,261.58
2020-11-24 08:00:00,261.55
2020-11-24 14:00:00,261.57
2020-11-25 02:00:00,261.61
2020-11-25 08:00:00,261.6
2020-11-25 14:00:00,261.59
2020-11-25 20:00:00,261.58
2020-11-26 02:00:00,261.57
2020-11-26 08:00:00,261.56
2020-11-26 14:00:00,261.56
2020-11-26 20:00:00,261.56
2020-11-27 08:00:00,261.58
2020-11-27 14:00:00,261.55
2020-11-28 02:00:00,261.57
2020-11-28 08:00:00,261.57
2020-11-29 02:00:00,261.62
2020-11-29 08:00:00,261.61
2020-11-29 14:00:00,261.63
2020-11-29 20:00:00,261.64
2020-11-30 02:00:00,261.65
2020-11-30 08:00:00,261.62
2020-11-30 14:00:00,261.61
2020-11-30 20:00:00,261.62
2020-12-01 02:00:00,261.63
2020-12-01 08:00:00,261.61
2020-12-01 14:00:00,261.59
2020-12-01 20:00:00,261.57
2020-12-02 02:00:00,261.61
2020-12-02 08:00:00,261.54
2020-12-02 14:00:00,261.52
2020-12-02 20:00:00,261.52
2020-12-03 02:00:00,261.48
2020-12-03 08:00:00,261.48
2020-12-03 14:00:00,261.47
2020-12-03 20:00:00,261.44
2020-12-04 02:00:00,261.45
2020-12-04 08:00:00,261.4
2020-12-04 14:00:00,261.39
2020-12-04 20:00:00,261.41
2020-12-05 02:00:00,261.38
2020-12-05 08:00:00,261.38
2020-12-05 14:00:00,261.36
2020-12-05 20:00:00,261.37
2020-12-06 02:00:00,261.33
2020-12-06 08:00:00,261.29
2020-12-06 14:00:00,261.27
2020-12-06 20:00:00,261.25
2020-12-07 02:00:00,261.25
2020-12-07 08:00:00,261.2
2020-12-07 14:00:00,261.21
2020-12-07 20:00:00,261.22
2020-12-08 02:00:00,261.21
2020-12-08 08:00:00,261.19
2020-12-08 14:00:00,261.17
2020-12-08 20:00:00,261.15
2020-12-09 02:00:00,261.09
2020-12-09 08:00:00,261.09
2020-12-09 14:00:00,261.08
2020-12-09 20:00:00,261.06
2020-12-10 02:00:00,261.04
2020-12-10 08:00:00,261.02
2020-12-10 14:00:00,261.01
2020-12-10 20:00:00,261.01
2020-12-11 02:00:00,260.96
2020-12-11 08:00:00,260.91
2020-12-11 14:00:00,260.92
2020-12-11 20:00:00,260.91
2020-12-12 02:00:00,260.89
2020-12-12 08:00:00,260.88
2020-12-12 14:00:00,260.86
2020-12-12 20:00:00,260.83
2020-12-13 02:00:00,260.83
2020-12-13 08:00:00,260.79
2020-12-13 14:00:00,260.75
2020-12-13 20:00:00,260.75
2020-12-14 02:00:00,260.73
2020-12-14 08:00:00,260.7
2020-12-14 14:00:00,260.66
2020-12-14 20:00:00,260.67
2020-12-15 02:00:00,260.64
2020-12-15 08:00:00,260.59
2020-12-15 14:00:00,260.56
2020-12-15 20:00:00,260.57
2020-12-16 02:00:00,260.55
2020-12-16 08:00:00,260.51
2020-12-16 14:00:00,260.5
2020-12-16 20:00:00,260.49
2020-12-17 02:00:00,260.45
2020-12-17 08:00:00,260.46
2020-12-17 14:00:00,260.43
2020-12-17 20:00:00,260.39
2020-12-18 02:00:00,260.39
2020-12-18 08:00:00,260.34
2020-12-18 14:00:00,260.29
2020-12-18 20:00:00,260.29
2020-12-19 02:00:00,260.25
2020-12-19 08:00:00,260.21
2020-12-19 14:00:00,260.22
2020-12-19 20:00:00,260.19
2020-12-20 02:00:00,260.19
2020-12-20 08:00:00,260.15
2020-12-20 14:00:00,260.13
2020-12-20 20:00:00,260.14
2020-12-21 02:00:00,260.11
2020-12-21 08:00:00,260.06
2020-12-21 14:00:00,260.06
2020-12-21 20:00:00,260.02
2020-12-22 02:00:00,259.98
2020-12-22 08:00:00,259.98
2020-12-22 14:00:00,259.99
2020-12-22 20:00:00,259.95
2020-12-23 02:00:00,259.96
2020-12-23 08:00:00,259.94
2020-12-23 14:00:00,259.92
2020-12-23 20:00:00,259.92
2020-12-24 02:00:00,259.95
2020-12-24 08:00:00,259.91
2020-12-24 14:00:00,259.86
2020-12-24 20:00:00,259.86
2020-12-25 02:00:00,259.86
2020-12-25 08:00:00,259.82
2020-12-25 14:00:00,259.82
2020-12-25 20:00:00,259.8
2020-12-26 02:00:00,259.84
2020-12-26 08:00:00,259.82
2020-12-26 14:00:00,259.82
2020-12-26 20:00:00,259.8
2020-12-27 02:00:00,259.8
2020-12-27 08:00:00,259.82
2020-12-27 14:00:00,259.82
2020-12-27 20:00:00,259.76
2020-12-28 02:00:00,259.78
2020-12-28 08:00:00,259.76
2020-12-28 14:00:00,259.72
2020-12-28 20:00:00,259.72
2020-12-29 02:00:00,259.76
2020-12-29 08:00:00,259.74
2020-12-29 14:00:00,259.72
2020-12-29 20:00:00,259.72
2020-12-30 02:00:00,259.7
2020-12-30 08:00:00,259.7
2020-12-30 14:00:00,259.68
2020-12-30 20:00:00,259.66
2020-12-31 02:00:00,259.68
2020-12-31 08:00:00,259.66
2020-12-31 14:00:00,259.66
2020-12-31 20:00:00,259.62
2021-01-01 02:00:00,259.64
2021-01-01 08:00:00,259.66
2021-01-01 14:00:00,259.64
2021-01-01 20:00:00,259.62
2021-01-02 02:00:00,259.64
2021-01-02 08:00:00,259.64
2021-01-02 14:00:00,259.6
2021-01-02 20:00:00,259.6
2021-01-03 02:00:00,259.6
2021-01-03 08:00:00,259.6
2021-01-03 14:00:00,259.58
2021-01-03 20:00:00,259.56
2021-01-04 02:00:00,259.58
2021-01-04 08:00:00,259.56
2021-01-04 14:00:00,259.54
2021-01-04 20:00:00,259.54
2021-01-05 02:00:00,259.54
2021-01-05 08:00:00,259.54
2021-01-05 14:00:00,259.54
2021-01-05 20:00:00,259.5
2021-01-06 02:00:00,259.54
2021-01-06 08:00:00,259.52
2021-01-06 14:00:00,259.5
2021-01-06 20:00:00,259.48
2021-01-07 02:00:00,259.48
2021-01-07 08:00:00,259.48
2021-01-07 14:00:00,259.5
2021-01-07 20:00:00,259.46
2021-01-08 02:00:00,259.48
2021-01-08 08:00:00,259.48
2021-01-08 14:00:00,259.46
2021-01-08 20:00:00,259.46
2021-01-09 02:00:00,259.46
2021-01-09 08:00:00,259.44
2021-01-09 14:00:00,259.44
2021-01-09 20:00:00,259.42
2021-01-10 02:00:00,259.42
2021-01-10 08:00:00,259.4
2021-01-10 14:00:00,259.38
2021-01-10 20:00:00,259.36
2021-01-11 02:00:00,259.36
2021-01-11 08:00:00,259.34
2021-01-11 14:00:00,259.38
2021-01-11 20:00:00,259.34
2021-01-12 02:00:00,259.34
2021-01-12 08:00:00,259.34
2021-01-12 14:00:00,259.32
2021-01-12 20:00:00,259.32
2021-01-13 02:00:00,259.34
2021-01-13 08:00:00,259.28
2021-01-13 14:00:00,259.28
2021-01-13 20:00:00,259.26
2021-01-14 02:00:00,259.26
2021-01-14 08:00:00,259.26
2021-01-14 14:00:00,259.24
2021-01-14 20:00:00,259.24
2021-01-15 02:00:00,259.28
2021-01-15 08:00:00,259.24
2021-01-15 14:00:00,259.22
2021-01-15 20:00:00,259.22
2021-01-16 02:00:00,259.2
2021-01-16 08:00:00,259.24
2021-01-16 14:00:00,259.22
2021-01-16 20:00:00,259.24
2021-01-17 02:00:00,259.22
2021-01-17 08:00:00,259.2
2021-01-17 14:00:00,259.2
2021-01-17 20:00:00,259.16
2021-01-18 02:00:00,259.18
2021-01-18 08:00:00,259.16
2021-01-18 14:00:00,259.16
2021-01-18 20:00:00,259.14
2021-01-19 02:00:00,259.12
2021-01-19 08:00:00,259.14
2021-01-19 14:00:00,259.12
2021-01-19 20:00:00,259.14
2021-01-20 02:00:00,259.12
2021-01-20 08:00:00,259.12
2021-01-20 14:00:00,259.12
2021-01-20 20:00:00,259.1
2021-01-21 02:00:00,259.08
2021-01-21 08:00:00,259.08
2021-01-21 14:00:00,259.1
2021-01-21 20:00:00,259.08
2021-01-22 02:00:00,259.06
2021-01-22 08:00:00,259.02
2021-01-22 14:00:00,259.02
2021-01-22 20:00:00,259.02
2021-01-23 02:00:00,259.08
2021-01-23 08:00:00,259.08
2021-01-23 14:00:00,259.04
2021-01-23 20:00:00,259.04
2021-01-24 02:00:00,259.06
2021-01-24 08:00:00,259.04
2021-01-24 14:00:00,259.02
2021-01-24 20:00:00,259.01
2021-01-25 02:00:00,259.04
2021-01-25 08:00:00,259.04
2021-01-25 14:00:00,259.0
2021-01-25 20:00:00,258.98
2021-01-26 02:00:00,259.0
2021-01-26 08:00:00,258.96
2021-01-26 14:00:00,258.96
2021-01-26 20:00:00,258.96
2021-01-27 02:00:00,258.94
2021-01-27 08:00:00,258.94
2021-01-27 14:00:00,258.94
2021-01-27 20:00:00,258.94
2021-01-28 02:00:00,258.92
2021-01-28 08:00:00,258.92
2021-01-28 14:00:00,258.9
2021-01-28 20:00:00,258.9
2021-01-29 02:00:00,258.9
2021-01-29 08:00:00,258.9
2021-01-29 14:00:00,258.9
2021-01-29 20:00:00,258.88
2021-01-30 02:00:00,258.9
2021-01-30 08:00:00,258.84
2021-01-30 14:00:00,258.86
2021-01-30 20:00:00,258.84
2021-01-31 02:00:00,258.88
2021-01-31 08:00:00,258.88
2021-01-31 14:00:00,258.86
2021-01-31 20:00:00,258.86
2021-02-01 02:00:00,258.84
2021-02-01 08:00:00,258.8
2021-02-01 14:00:00,258.82
2021-02-01 20:00:00,258.78
2021-02-02 02:00:00,258.8
2021-02-02 08:00:00,258.78
2021-02-02 14:00:00,258.76
2021-02-02 20:00:00,258.74
2021-02-03 02:00:00,258.74
2021-02-03 08:00:00,258.76
2021-02-03 14:00:00,258.72
2021-02-03 20:00:00,258.72
2021-02-04 02:00:00,258.72
2021-02-04 08:00:00,258.7
2021-02-04 14:00:00,258.7
2021-02-04 20:00:00,258.68
2021-02-05 02:00:00,258.7
2021-02-05 08:00:00,258.68
2021-02-05 14:00:00,258.68
2021-02-05 20:00:00,258.64
2021-02-06 02:00:00,258.68
2021-02-06 08:00:00,258.64
2021-02-06 14:00:00,258.64
2021-02-06 20:00:00,258.62
2021-02-07 02:00:00,258.64
2021-02-07 08:00:00,258.64
2021-02-07 14:00:00,258.62
2021-02-07 20:00:00,258.6
2021-02-08 02:00:00,258.6
2021-02-08 08:00:00,258.58
2021-02-08 14:00:00,258.58
2021-02-08 20:00:00,258.56
2021-02-09 02:00:00,258.56
2021-02-09 08:00:00,258.52
2021-02-09 14:00:00,258.52
2021-02-09 20:00:00,258.5
2021-02-10 02:00:00,258.52
2021-02-10 08:00:00,258.52
2021-02-10 14:00:00,258.5
2021-02-10 20:00:00,258.48
2021-02-11 02:00:00,258.52
2021-02-11 08:00:00,258.48
2021-02-11 14:00:00,258.48
2021-02-11 20:00:00,258.46
2021-02-12 02:00:00,258.44
2021-02-12 08:00:00,258.44
2021-02-12 14:00:00,258.42
2021-02-12 20:00:00,258.4
2021-02-13 02:00:00,258.38
2021-02-13 08:00:00,258.38
2021-02-13 14:00:00,258.36
2021-02-13 20:00:00,258.36
2021-02-14 02:00:00,258.32
2021-02-14 08:00:00,258.28
2021-02-14 14:00:00,258.3
2021-02-14 20:00:00,258.26
2021-02-15 02:00:00,258.28
2021-02-15 08:00:00,258.26
2021-02-15 14:00:00,258.3
2021-02-15 20:00:00,258.28
2021-02-16 02:00:00,258.28
2021-02-16 08:00:00,258.24
2021-02-16 14:00:00,258.24
2021-02-16 20:00:00,258.22
2021-02-17 02:00:00,258.2
2021-02-17 08:00:00,258.18
2021-02-17 14:00:00,258.2
2021-02-17 20:00:00,258.16
2021-02-18 02:00:00,258.14
2021-02-18 08:00:00,258.1
2021-02-18 14:00:00,258.1
2021-02-18 20:00:00,258.12
2021-02-19 02:00:00,258.1
2021-02-19 08:00:00,258.1
2021-02-19 14:00:00,258.1
2021-02-19 20:00:00,258.06
2021-02-20 02:00:00,258.06
2021-02-20 08:00:00,258.08
2021-02-20 14:00:00,258.08
2021-02-20 20:00:00,258.06
2021-02-21 02:00:00,258.06
2021-02-21 08:00:00,258.04
2021-02-21 14:00:00,258.02
2021-02-21 20:00:00,257.98
2021-02-22 02:00:00,258.0
2021-02-22 08:00:00,257.96
2021-02-22 14:00:00,257.96
2021-02-22 20:00:00,257.94
2021-02-23 02:00:00,257.9
2021-02-23 08:00:00,257.88
2021-02-23 14:00:00,257.92
2021-02-23 20:00:00,257.88
2021-02-24 02:00:00,257.9
2021-02-24 08:00:00,257.88
2021-02-24 14:00:00,257.86
2021-02-24 20:00:00,257.82
2021-02-25 02:00:00,257.86
2021-02-25 08:00:00,257.82
2021-02-25 14:00:00,257.8
2021-02-25 20:00:00,257.78
2021-02-26 02:00:00,257.82
2021-02-26 08:00:00,257.8
2021-02-26 14:00:00,257.76
2021-02-26 20:00:00,257.76
2021-02-27 02:00:00,257.78
2021-02-27 08:00:00,257.78
2021-02-27 14:00:00,257.78
2021-02-27 20:00:00,257.74
2021-02-28 02:00:00,257.7
2021-02-28 08:00:00,257.68
2021-02-28 14:00:00,257.66
2021-02-28 20:00:00,257.68
2021-03-01 02:00:00,257.72
2021-03-01 08:00:00,257.66
2021-03-01 14:00:00,257.7
2021-03-01 20:00:00,257.66
2021-03-02 02:00:00,257.64
2021-03-02 08:00:00,257.64
2021-03-02 14:00:00,257.66
2021-03-02 20:00:00,257.68
2021-03-03 02:00:00,257.64
2021-03-03 08:00:00,257.62
2021-03-03 14:00:00,257.64
2021-03-03 20:00:00,257.64
2021-03-04 02:00:00,257.64
2021-03-04 08:00:00,257.64
2021-03-04 14:00:00,257.62
2021-03-04 20:00:00,257.62
2021-03-05 02:00:00,257.62
2021-03-05 08:00:00,257.58
2021-03-05 14:00:00,257.58
2021-03-05 20:00:00,257.56
2021-03-06 02:00:00,257.58
2021-03-06 08:00:00,257.54
2021-03-06 14:00:00,257.58
2021-03-06 20:00:00,257.54
2021-03-07 02:00:00,257.52
2021-03-07 08:00:00,257.5
2021-03-07 14:00:00,257.54
2021-03-07 20:00:00,257.52
2021-03-08 02:00:00,257.5
2021-03-08 08:00:00,257.5
2021-03-08 14:00:00,257.5
2021-03-08 20:00:00,257.48
2021-03-09 02:00:00,257.5
2021-03-09 08:00:00,257.48
2021-03-09 14:00:00,257.46
2021-03-09 20:00:00,257.44
2021-03-10 02:00:00,257.46
2021-03-10 08:00:00,257.42
2021-03-10 14:00:00,257.44
2021-03-10 20:00:00,257.42
2021-03-11 02:00:00,257.42
2021-03-11 08:00:00,257.4
2021-03-11 14:00:00,257.4
2021-03-11 20:00:00,257.4
2021-03-12 02:00:00,257.38
2021-03-12 08:00:00,257.36
2021-03-12 14:00:00,257.36
2021-03-13 02:00:00,257.38
2021-03-13 08:00:00,257.36
2021-03-13 14:00:00,257.38
2021-03-13 20:00:00,257.36
2021-03-14 02:00:00,257.34
2021-03-14 08:00:00,257.36
2021-03-14 14:00:00,257.36
2021-03-14 20:00:00,257.34
2021-03-15 02:00:00,257.32
