TM,Z
2021-07-21 08:00:00,361.06
2021-07-21 14:00:00,361.16
2021-07-21 20:00:00,361.25
2021-07-22 02:00:00,361.33
2021-07-22 08:00:00,361.4
2021-07-22 14:00:00,361.5
2021-07-22 20:00:00,361.58
2021-07-23 02:00:00,361.64
2021-07-23 08:00:00,361.7
2021-07-23 14:00:00,361.77
2021-07-23 20:00:00,361.85
2021-07-24 02:00:00,361.91
2021-07-24 08:00:00,361.98
2021-07-24 14:00:00,362.06
2021-07-24 20:00:00,362.12
2021-07-25 02:00:00,362.17
2021-07-25 08:00:00,362.21
2021-07-25 14:00:00,362.25
2021-07-25 20:00:00,362.28
2021-07-26 02:00:00,362.31
2021-07-26 08:00:00,362.35
2021-07-26 14:00:00,362.39
2021-07-26 20:00:00,362.44
2021-07-27 02:00:00,362.49
2021-07-27 08:00:00,362.53
2021-07-27 14:00:00,362.57
2021-07-27 20:00:00,362.62
2021-07-28 02:00:00,362.66
2021-07-28 08:00:00,362.7
2021-07-28 14:00:00,362.73
2021-07-28 20:00:00,362.75
2021-07-29 02:00:00,362.78
2021-07-29 08:00:00,362.8
2021-07-29 14:00:00,362.82
2021-07-29 20:00:00,362.83
2021-07-30 02:00:00,362.84
2021-07-30 08:00:00,362.86
2021-07-30 14:00:00,362.87
2021-07-30 20:00:00,362.88
2021-07-31 02:00:00,362.89
2021-07-31 08:00:00,362.9
2021-07-31 14:00:00,362.91
2021-07-31 20:00:00,362.92
2021-08-01 02:00:00,362.92
2021-08-01 08:00:00,362.93
2021-08-01 14:00:00,362.93
2021-08-01 20:00:00,362.96
2021-08-02 02:00:00,363.0
2021-08-02 08:00:00,363.04
2021-08-02 14:00:00,363.09
2021-08-02 20:00:00,363.14
2021-08-03 02:00:00,363.18
2021-08-03 08:00:00,363.22
2021-08-03 14:00:00,363.27
2021-08-03 20:00:00,363.31
2021-08-04 02:00:00,363.34
2021-08-04 08:00:00,363.37
2021-08-04 14:00:00,363.4
2021-08-04 20:00:00,363.43
2021-08-05 02:00:00,363.47
2021-08-05 08:00:00,363.51
2021-08-05 14:00:00,363.55
2021-08-05 20:00:00,363.59
2021-08-06 02:00:00,363.63
2021-08-06 08:00:00,363.66
2021-08-06 14:00:00,363.69
2021-08-06 20:00:00,363.71
2021-08-07 02:00:00,363.73
2021-08-07 08:00:00,363.75
2021-08-07 14:00:00,363.77
2021-08-07 20:00:00,363.79
2021-08-08 02:00:00,363.81
2021-08-08 06:00:00,363.81
2021-08-08 08:00:00,363.83
2021-08-08 14:00:00,363.85
2021-08-08 20:00:00,363.86
2021-08-09 02:00:00,363.88
2021-08-09 08:00:00,363.89
2021-08-09 14:00:00,363.9
2021-08-09 20:00:00,363.92
2021-08-10 02:00:00,363.95
2021-08-10 08:00:00,363.98
2021-08-10 14:00:00,364.01
2021-08-10 20:00:00,364.05
2021-08-11 02:00:00,364.1
2021-08-11 08:00:00,364.15
2021-08-11 14:00:00,364.21
2021-08-11 20:00:00,364.28
2021-08-12 02:00:00,364.35
2021-08-12 08:00:00,364.43
2021-08-12 14:00:00,364.5
2021-08-12 20:00:00,364.57
2021-08-13 02:00:00,364.63
2021-08-13 08:00:00,364.69
2021-08-13 14:00:00,364.71
2021-08-13 20:00:00,364.73
2021-08-14 02:00:00,364.75
2021-08-14 08:00:00,364.77
2021-08-14 14:00:00,364.79
2021-08-14 20:00:00,364.81
2021-08-15 02:00:00,364.83
2021-08-15 08:00:00,364.84
2021-08-15 14:00:00,364.86
2021-08-15 20:00:00,364.86
2021-08-16 02:00:00,364.86
2021-08-16 08:00:00,364.86
2021-08-16 14:00:00,364.86
2021-08-16 20:00:00,364.86
2021-08-17 02:00:00,364.87
2021-08-17 08:00:00,364.88
2021-08-17 14:00:00,364.89
2021-08-17 20:00:00,364.9
2021-08-18 02:00:00,364.91
2021-08-18 08:00:00,364.91
2021-08-18 14:00:00,364.91
2021-08-18 20:00:00,364.92
2021-08-19 02:00:00,364.92
2021-08-19 08:00:00,364.92
2021-08-19 14:00:00,364.93
2021-08-19 20:00:00,364.93
2021-08-20 02:00:00,364.93
2021-08-20 08:00:00,364.94
2021-08-20 14:00:00,364.94
2021-08-20 20:00:00,364.94
2021-08-21 02:00:00,364.94
2021-08-21 08:00:00,364.94
2021-08-21 14:00:00,364.94
2021-08-21 20:00:00,364.94
2021-08-22 02:00:00,364.93
2021-08-22 08:00:00,364.93
2021-08-22 14:00:00,364.93
2021-08-22 20:00:00,364.93
2021-08-23 02:00:00,364.92
2021-08-23 08:00:00,364.92
2021-08-23 14:00:00,364.92
2021-08-23 20:00:00,364.93
2021-08-24 02:00:00,364.93
2021-08-24 08:00:00,364.93
2021-08-24 14:00:00,364.93
2021-08-24 20:00:00,364.93
2021-08-25 02:00:00,364.96
2021-08-25 08:00:00,365.01
2021-08-25 14:00:00,365.04
2021-08-25 20:00:00,365.1
2021-08-26 02:00:00,365.16
2021-08-26 08:00:00,365.21
2021-08-26 14:00:00,365.27
2021-08-26 20:00:00,365.31
2021-08-27 02:00:00,365.35
2021-08-27 08:00:00,365.38
2021-08-27 14:00:00,365.4
2021-08-27 20:00:00,365.42
2021-08-28 02:00:00,365.43
2021-08-28 08:00:00,365.45
2021-08-28 14:00:00,365.46
2021-08-28 20:00:00,365.48
2021-08-29 02:00:00,365.5
2021-08-29 08:00:00,365.51
2021-08-29 14:00:00,365.52
2021-08-29 20:00:00,365.53
2021-08-30 02:00:00,365.53
2021-08-30 08:00:00,365.54
2021-08-30 14:00:00,365.54
2021-08-30 20:00:00,365.54
2021-08-31 02:00:00,365.54
2021-08-31 08:00:00,365.54
2021-08-31 14:00:00,365.54
2021-08-31 20:00:00,365.54
2021-09-01 02:00:00,365.54
2021-09-01 08:00:00,365.53
2021-09-01 14:00:00,365.53
2021-09-01 20:00:00,365.52
2021-09-02 02:00:00,365.51
2021-09-02 08:00:00,365.5
2021-09-02 14:00:00,365.49
2021-09-02 20:00:00,365.47
2021-09-03 02:00:00,365.46
2021-09-03 08:00:00,365.44
2021-09-03 14:00:00,365.43
2021-09-03 20:00:00,365.41
2021-09-04 02:00:00,365.39
2021-09-04 08:00:00,365.37
2021-09-04 14:00:00,365.34
2021-09-04 20:00:00,365.31
2021-09-05 02:00:00,365.29
2021-09-05 08:00:00,365.26
2021-09-05 14:00:00,365.23
2021-09-05 20:00:00,365.2
2021-09-06 02:00:00,365.17
2021-09-06 08:00:00,365.13
2021-09-06 14:00:00,365.13
2021-09-06 20:00:00,365.15
2021-09-07 02:00:00,365.18
2021-09-07 08:00:00,365.2
2021-09-07 14:00:00,365.23
2021-09-07 20:00:00,365.25
2021-09-08 02:00:00,365.26
2021-09-08 08:00:00,365.27
2021-09-08 14:00:00,365.27
2021-09-08 20:00:00,365.35
2021-09-09 02:00:00,365.4
2021-09-09 08:00:00,365.43
2021-09-09 14:00:00,365.46
2021-09-09 20:00:00,365.5
2021-09-10 02:00:00,365.52
2021-09-10 08:00:00,365.55
2021-09-10 14:00:00,365.57
2021-09-10 20:00:00,365.59
2021-09-11 02:00:00,365.61
2021-09-11 08:00:00,365.63
2021-09-11 14:00:00,365.64
2021-09-11 20:00:00,365.66
2021-09-12 02:00:00,365.67
2021-09-12 08:00:00,365.68
2021-09-12 14:00:00,365.69
2021-09-12 20:00:00,365.7
2021-09-13 02:00:00,365.71
2021-09-13 08:00:00,365.72
2021-09-13 14:00:00,365.73
2021-09-13 20:00:00,365.74
2021-09-14 02:00:00,365.75
2021-09-14 08:00:00,365.75
2021-09-14 14:00:00,365.76
2021-09-14 20:00:00,365.76
2021-09-15 02:00:00,365.77
2021-09-15 08:00:00,365.77
2021-09-15 14:00:00,365.77
2021-09-15 20:00:00,365.77
2021-09-16 02:00:00,365.78
2021-09-16 08:00:00,365.79
2021-09-16 14:00:00,365.79
2021-09-16 20:00:00,365.81
2021-09-17 02:00:00,365.81
2021-09-17 08:00:00,365.82
2021-09-17 14:00:00,365.82
2021-09-17 20:00:00,365.82
2021-09-18 02:00:00,365.81
2021-09-18 06:00:00,365.81
2021-09-18 08:00:00,365.81
2021-09-18 14:00:00,365.8
2021-09-18 20:00:00,365.79
2021-09-19 02:00:00,365.79
2021-09-19 08:00:00,365.78
2021-09-19 14:00:00,365.78
2021-09-19 20:00:00,365.77
2021-09-20 02:00:00,365.76
2021-09-20 08:00:00,365.75
2021-09-20 14:00:00,365.74
2021-09-20 20:00:00,365.73
2021-09-21 02:00:00,365.72
2021-09-21 08:00:00,365.72
2021-09-21 14:00:00,365.71
2021-09-21 20:00:00,365.7
2021-09-22 02:00:00,365.69
2021-09-22 08:00:00,365.68
2021-09-22 14:00:00,365.66
2021-09-22 20:00:00,365.67
2021-09-23 02:00:00,365.68
2021-09-23 08:00:00,365.69
2021-09-23 14:00:00,365.7
2021-09-23 20:00:00,365.71
2021-09-24 02:00:00,365.72
2021-09-24 08:00:00,365.73
2021-09-24 14:00:00,365.73
2021-09-24 20:00:00,365.74
2021-09-25 02:00:00,365.75
2021-09-25 08:00:00,365.76
2021-09-25 14:00:00,365.77
2021-09-25 20:00:00,365.78
2021-09-26 02:00:00,365.79
2021-09-26 08:00:00,365.79
2021-09-26 14:00:00,365.8
2021-09-26 20:00:00,365.81
2021-09-27 02:00:00,365.82
2021-09-27 08:00:00,365.83
2021-09-27 14:00:00,365.84
2021-09-27 20:00:00,365.84
2021-09-28 02:00:00,365.85
2021-09-28 08:00:00,365.86
2021-09-28 14:00:00,365.86
2021-09-28 20:00:00,365.87
2021-09-29 02:00:00,365.87
2021-09-29 08:00:00,365.87
2021-09-29 14:00:00,365.88
2021-09-29 20:00:00,365.88
2021-09-30 02:00:00,365.88
2021-09-30 08:00:00,365.88
2021-09-30 14:00:00,365.88
2021-09-30 20:00:00,365.88
2021-10-01 02:00:00,365.88
2021-10-01 08:00:00,365.88
2021-10-01 20:00:00,365.87
2021-10-02 08:00:00,365.87
2021-10-02 20:00:00,365.86
2021-10-03 08:00:00,365.86
2021-10-03 20:00:00,365.85
2021-10-04 08:00:00,365.85
2021-10-04 20:00:00,365.84
2021-10-05 08:00:00,365.83
2021-10-05 20:00:00,365.82
2021-10-06 08:00:00,365.81
2021-10-06 20:00:00,365.8
2021-10-07 08:00:00,365.79
2021-10-07 20:00:00,365.78
2021-10-08 08:00:00,365.77
2021-10-08 20:00:00,365.77
2021-10-09 08:00:00,365.78
2021-10-09 20:00:00,365.79
2021-10-10 08:00:00,365.8
2021-10-10 20:00:00,365.81
2021-10-11 08:00:00,365.81
2021-10-11 20:00:00,365.81
2021-10-12 08:00:00,365.81
2021-10-12 20:00:00,365.8
2021-10-13 08:00:00,365.81
2021-10-13 20:00:00,365.81
2021-10-14 08:00:00,365.81
2021-10-14 20:00:00,365.81
2021-10-15 08:00:00,365.81
2021-10-15 20:00:00,365.81
2021-10-16 08:00:00,365.8
2021-10-16 20:00:00,365.8
2021-10-17 08:00:00,365.79
2021-10-17 20:00:00,365.79
2021-10-18 08:00:00,365.78
2021-10-18 20:00:00,365.77
2021-10-19 08:00:00,365.77
2021-10-19 20:00:00,365.77
2021-10-20 08:00:00,365.76
2021-10-20 20:00:00,365.75
2021-10-21 08:00:00,365.75
2021-10-21 20:00:00,365.75
2021-10-22 08:00:00,365.74
2021-10-22 20:00:00,365.73
2021-10-23 08:00:00,365.73
2021-10-23 20:00:00,365.72
2021-10-24 08:00:00,365.71
2021-10-24 20:00:00,365.71
2021-10-25 08:00:00,365.7
2021-10-25 20:00:00,365.69
2021-10-26 08:00:00,365.68
2021-10-26 20:00:00,365.67
2021-10-27 08:00:00,365.66
2021-10-27 20:00:00,365.66
2021-10-28 08:00:00,365.65
2021-10-28 20:00:00,365.64
2021-10-29 08:00:00,365.63
2021-10-29 20:00:00,365.62
2021-10-30 08:00:00,365.61
2021-10-30 20:00:00,365.6
2021-10-31 08:00:00,365.59
2021-10-31 20:00:00,365.58
2021-11-01 08:00:00,365.57
2021-11-01 20:00:00,365.55
2021-11-02 08:00:00,365.54
2021-11-02 20:00:00,365.53
2021-11-03 08:00:00,365.51
2021-11-03 20:00:00,365.52
2021-11-04 08:00:00,365.54
2021-11-04 20:00:00,365.55
2021-11-05 08:00:00,365.57
2021-11-05 20:00:00,365.59
2021-11-06 08:00:00,365.59
2021-11-06 20:00:00,365.58
2021-11-07 08:00:00,365.56
2021-11-07 20:00:00,365.55
2021-11-08 08:00:00,365.54
2021-11-08 20:00:00,365.53
2021-11-09 08:00:00,365.52
2021-11-09 20:00:00,365.51
2021-11-10 08:00:00,365.5
2021-11-10 20:00:00,365.5
2021-11-11 08:00:00,365.49
2021-11-11 20:00:00,365.49
2021-11-12 08:00:00,365.48
2021-11-12 20:00:00,365.47
2021-11-13 08:00:00,365.46
2021-11-13 20:00:00,365.45
2021-11-14 08:00:00,365.44
2021-11-14 20:00:00,365.43
2021-11-15 08:00:00,365.42
2021-11-15 20:00:00,365.41
2021-11-16 08:00:00,365.4
2021-11-17 08:00:00,365.38
2021-11-18 08:00:00,365.36
2021-11-19 08:00:00,365.34
2021-11-20 08:00:00,365.32
2022-03-01 08:00:00,363.2
2022-03-06 08:00:00,363.13
2022-06-01 08:00:00,361.31
2022-06-02 08:00:00,361.24
2022-06-03 08:00:00,361.18
2022-06-04 08:00:00,361.12
2022-06-05 08:00:00,361.06
2022-06-06 08:00:00,361.01
2022-06-07 08:00:00,360.96
2022-06-08 08:00:00,360.91
2022-06-09 08:00:00,360.86
2022-06-10 08:00:00,360.81
2022-06-11 08:00:00,360.76
2022-06-12 08:00:00,360.72
2022-06-13 08:00:00,360.69
2022-06-14 08:00:00,360.67
2022-06-15 08:00:00,360.67
2022-06-16 08:00:00,360.66
2022-06-17 08:00:00,360.66
2022-06-18 08:00:00,360.66
2022-06-19 08:00:00,360.65
2022-06-20 08:00:00,360.62
2022-06-21 08:00:00,360.6
2022-06-22 08:00:00,360.6
2022-06-23 08:00:00,360.58
2022-06-24 08:00:00,360.59
2022-06-25 08:00:00,360.61
2022-06-26 08:00:00,360.62
2022-06-27 08:00:00,360.62
2022-06-28 08:00:00,360.6
2022-06-29 08:00:00,360.58
2022-06-30 08:00:00,360.56
2022-07-01 08:00:00,360.54
2022-07-02 08:00:00,360.52
2022-07-03 08:00:00,360.5
2022-07-04 08:00:00,360.48
2022-07-05 08:00:00,360.46
2022-07-06 08:00:00,360.44
2022-07-07 08:00:00,360.44
2022-07-08 08:00:00,360.45
2022-07-09 08:00:00,360.44
2022-07-10 08:00:00,360.42
2022-07-11 08:00:00,360.39
2022-07-12 08:00:00,360.35
2022-07-13 08:00:00,360.31
2022-07-14 08:00:00,360.31
2022-07-15 08:00:00,360.31
2022-07-16 08:00:00,360.4
2022-07-17 08:00:00,360.49
2022-07-18 08:00:00,360.56
2022-07-19 08:00:00,360.63
2022-07-20 08:00:00,360.68
2022-07-21 08:00:00,360.71
2022-07-22 08:00:00,360.74
2022-07-23 08:00:00,360.75
2022-07-24 08:00:00,360.78
2022-07-25 08:00:00,360.81
2022-07-26 08:00:00,360.84
2022-07-27 08:00:00,360.86
2022-07-28 08:00:00,360.96
2022-07-29 08:00:00,361.01
2022-07-30 08:00:00,361.05
2022-07-31 08:00:00,361.08
2022-08-01 08:00:00,361.1
2022-08-02 08:00:00,361.11
2022-08-03 08:00:00,361.12
2022-08-04 08:00:00,361.12
2022-08-05 08:00:00,361.13
2022-08-06 08:00:00,361.18
2022-08-07 08:00:00,361.26
2022-08-08 08:00:00,361.3
2022-08-09 08:00:00,361.34
2022-08-10 08:00:00,361.35
2022-08-11 08:00:00,361.36
2022-08-12 08:00:00,361.35
2022-08-13 08:00:00,361.34
2022-08-14 08:00:00,361.33
2022-08-15 08:00:00,361.32
2022-08-16 08:00:00,361.32
2022-08-17 08:00:00,361.33
2022-08-18 08:00:00,361.32
2022-08-19 08:00:00,361.31
2022-08-20 08:00:00,361.28
2022-08-21 08:00:00,361.26
2022-08-22 08:00:00,361.24
2022-08-23 08:00:00,361.21
2022-08-24 08:00:00,361.19
2022-08-25 08:00:00,361.17
2022-09-02 08:00:00,360.84
