TM,Z
2021-08-08 20:00:00,359.72
2021-08-08 20:42:00,359.71
2021-08-08 22:42:00,359.7
2021-08-09 00:00:00,359.7
2021-08-09 01:12:00,359.69
2021-08-09 02:00:00,359.69
2021-08-09 02:36:00,359.68
2021-08-09 04:06:00,359.67
2021-08-09 06:00:00,359.67
2021-08-09 06:24:00,359.66
2021-08-09 08:00:00,359.66
2021-08-09 08:06:00,359.65
2021-08-09 10:30:00,359.64
2021-08-09 12:24:00,359.63
2021-08-09 14:00:00,359.63
2021-08-09 16:00:00,359.62
2021-08-09 19:12:00,359.61
2021-08-09 20:00:00,359.61
2021-08-09 22:48:00,359.6
2021-08-10 00:00:00,359.6
2021-08-10 02:00:00,359.6
2021-08-10 06:00:00,359.6
2021-08-10 08:00:00,359.53
2021-08-10 14:00:00,359.6
2021-08-10 16:42:00,359.55
2021-08-10 16:48:00,359.5
2021-08-10 16:54:00,359.48
2021-08-10 17:18:00,359.47
2021-08-10 19:42:00,359.46
2021-08-10 20:00:00,359.46
2021-08-10 21:24:00,359.45
2021-08-10 23:00:00,359.44
2021-08-11 00:00:00,359.44
2021-08-11 00:42:00,359.43
2021-08-11 02:00:00,359.43
2021-08-11 06:00:00,359.41
2021-08-11 08:00:00,359.4
2021-08-11 13:54:00,359.37
2021-08-11 14:00:00,359.37
2021-08-11 15:30:00,359.36
2021-08-11 17:36:00,359.35
2021-08-11 19:30:00,359.34
2021-08-11 20:00:00,359.34
2021-08-11 20:42:00,359.33
2021-08-11 23:12:00,359.32
2021-08-12 00:00:00,359.32
2021-08-12 00:12:00,359.31
2021-08-12 02:00:00,359.31
2021-08-12 02:36:00,359.3
2021-08-12 04:54:00,359.29
2021-08-12 06:00:00,359.29
2021-08-12 08:00:00,359.28
2021-08-12 10:48:00,359.26
2021-08-12 12:30:00,359.25
2021-08-12 14:00:00,359.25
2021-08-12 14:42:00,359.24
2021-08-12 16:42:00,359.23
2021-08-12 18:18:00,359.22
2021-08-12 20:00:00,359.22
2021-08-12 20:36:00,359.21
2021-08-12 22:12:00,359.2
2021-08-12 23:48:00,359.19
2021-08-13 00:00:00,359.19
2021-08-13 02:00:00,359.18
2021-08-13 06:00:00,359.16
2021-08-13 07:12:00,359.15
2021-08-13 08:00:00,359.16
2021-08-13 14:00:00,359.14
2021-08-13 17:00:00,359.12
2021-08-13 18:18:00,359.11
2021-08-13 20:00:00,359.11
2021-08-13 21:12:00,359.1
2021-08-13 22:36:00,359.09
2021-08-14 00:00:00,359.09
2021-08-14 00:54:00,359.08
2021-08-14 02:00:00,359.08
2021-08-14 03:18:00,359.07
2021-08-14 05:06:00,359.06
2021-08-14 06:00:00,359.06
2021-08-14 07:06:00,359.05
2021-08-14 08:00:00,359.06
2021-08-14 09:00:00,359.04
2021-08-14 10:54:00,359.03
2021-08-14 13:00:00,359.02
2021-08-14 13:12:00,359.03
2021-08-14 13:18:00,359.02
2021-08-14 14:00:00,359.02
2021-08-14 14:30:00,359.01
2021-08-14 14:48:00,359.02
2021-08-14 14:54:00,359.01
2021-08-14 17:00:00,359.0
2021-08-14 18:18:00,358.99
2021-08-14 20:00:00,358.99
2021-08-14 20:48:00,358.98
2021-08-14 23:00:00,358.97
2021-08-15 00:00:00,358.97
2021-08-15 00:30:00,358.96
2021-08-15 02:00:00,358.96
2021-08-15 03:00:00,358.95
2021-08-15 04:42:00,358.94
2021-08-15 06:00:00,358.94
2021-08-15 06:18:00,358.93
2021-08-15 08:00:00,358.94
2021-08-15 08:42:00,358.92
2021-08-15 11:06:00,358.91
2021-08-15 12:18:00,358.9
2021-08-15 14:00:00,358.9
2021-08-15 14:42:00,358.89
2021-08-15 15:18:00,358.88
2021-08-15 16:06:00,358.87
2021-08-15 18:24:00,358.86
2021-08-15 19:42:00,358.85
2021-08-15 20:00:00,358.85
2021-08-15 22:00:00,358.84
2021-08-15 23:12:00,358.83
2021-08-16 00:00:00,358.83
2021-08-16 01:54:00,358.82
2021-08-16 02:00:00,358.82
2021-08-16 03:48:00,358.81
2021-08-16 05:30:00,358.8
2021-08-16 07:06:00,358.79
2021-08-16 07:30:00,358.8
2021-08-16 07:36:00,358.81
2021-08-16 08:00:00,358.81
2021-08-16 08:24:00,358.8
2021-08-16 10:12:00,358.79
2021-08-16 12:42:00,358.78
2021-08-16 14:00:00,358.77
2021-08-16 16:00:00,358.76
2021-08-16 18:18:00,358.75
2021-08-16 19:48:00,358.74
2021-08-16 21:42:00,358.73
2021-08-16 23:18:00,358.72
2021-08-17 00:00:00,358.72
2021-08-17 01:30:00,358.71
2021-08-17 02:00:00,358.71
2021-08-17 03:12:00,358.7
2021-08-17 04:36:00,358.69
2021-08-17 06:00:00,358.69
2021-08-17 06:48:00,358.68
2021-08-17 08:00:00,358.68
2021-08-17 08:18:00,358.67
2021-08-17 10:36:00,358.66
2021-08-17 12:48:00,358.65
2021-08-17 14:00:00,358.65
2021-08-17 14:18:00,358.64
2021-08-17 16:30:00,358.63
2021-08-17 17:54:00,358.62
2021-08-17 19:30:00,358.61
2021-08-17 20:00:00,358.61
2021-08-17 21:30:00,358.6
2021-08-17 23:48:00,358.59
2021-08-18 00:00:00,358.59
2021-08-18 01:24:00,358.58
2021-08-18 02:00:00,358.58
2021-08-18 03:18:00,358.57
2021-08-18 04:36:00,358.56
2021-08-18 06:00:00,358.56
2021-08-18 06:36:00,358.55
2021-08-18 08:00:00,358.55
2021-08-18 08:24:00,358.54
2021-08-18 12:30:00,358.53
2021-08-18 14:00:00,358.53
2021-08-18 20:00:00,358.53
2021-08-19 00:00:00,358.53
2021-08-19 02:00:00,358.53
2021-08-19 06:00:00,358.53
2021-08-19 07:48:00,358.5
2021-08-19 07:54:00,358.46
2021-08-19 08:00:00,358.42
2021-08-19 09:24:00,358.41
2021-08-19 11:30:00,358.4
2021-08-19 13:18:00,358.39
2021-08-19 14:00:00,358.39
2021-08-19 15:12:00,358.38
2021-08-19 16:54:00,358.37
2021-08-19 18:48:00,358.36
2021-08-19 20:00:00,358.36
2021-08-19 20:06:00,358.35
2021-08-19 21:54:00,358.34
2021-08-19 23:42:00,358.33
2021-08-20 00:00:00,358.33
2021-08-20 01:18:00,358.32
2021-08-20 02:00:00,358.32
2021-08-20 03:12:00,358.31
2021-08-20 04:36:00,358.3
2021-08-20 06:00:00,358.3
2021-08-20 06:18:00,358.29
2021-08-20 08:00:00,358.29
2021-08-20 08:30:00,358.28
2021-08-20 10:30:00,358.27
2021-08-20 12:06:00,358.26
2021-08-20 14:00:00,358.25
2021-08-20 15:36:00,358.24
2021-08-20 17:30:00,358.23
2021-08-20 19:06:00,358.22
2021-08-20 20:00:00,358.22
2021-08-20 20:36:00,358.21
2021-08-20 22:30:00,358.2
2021-08-20 23:54:00,358.19
2021-08-21 00:00:00,358.19
2021-08-21 02:00:00,358.19
2021-08-21 02:06:00,358.18
2021-08-21 04:18:00,358.17
2021-08-21 05:48:00,358.16
2021-08-21 06:00:00,358.16
2021-08-21 07:24:00,358.15
2021-08-21 08:00:00,358.16
2021-08-21 09:18:00,358.14
2021-08-21 10:30:00,358.13
2021-08-21 12:24:00,358.12
2021-08-21 14:00:00,358.12
2021-08-21 15:06:00,358.11
2021-08-21 19:00:00,358.09
2021-08-22 00:00:00,358.08
2021-08-22 00:12:00,358.09
2021-08-22 00:48:00,358.08
2021-08-22 05:30:00,358.06
2021-08-22 08:00:00,358.06
2021-08-22 09:30:00,358.07
2021-08-22 14:00:00,358.07
2021-08-22 14:36:00,358.08
2021-08-22 19:12:00,358.09
2021-08-22 20:00:00,358.09
2021-08-22 22:54:00,358.1
2021-08-23 00:00:00,358.1
2021-08-23 02:00:00,358.1
2021-08-23 06:00:00,358.11
2021-08-23 08:00:00,358.11
2021-08-23 08:18:00,358.12
2021-08-23 14:00:00,358.12
2021-08-23 16:30:00,358.13
2021-08-23 20:00:00,358.13
2021-08-24 02:00:00,358.13
2021-08-24 03:06:00,358.14
2021-08-24 08:00:00,358.14
2021-08-24 09:30:00,358.15
2021-08-24 14:00:00,358.15
2021-08-24 20:00:00,358.15
2021-08-25 00:00:00,358.15
2021-08-25 02:00:00,358.15
2021-08-25 08:00:00,358.16
2021-08-25 08:18:00,358.17
2021-08-25 17:12:00,358.18
2021-08-25 17:18:00,358.17
2021-08-25 19:18:00,358.18
2021-08-26 02:00:00,358.18
2021-08-26 06:00:00,358.18
2021-08-26 08:00:00,358.18
2021-08-26 11:06:00,358.17
2021-08-26 12:36:00,358.16
2021-08-26 14:00:00,358.16
2021-08-26 14:06:00,358.15
2021-08-26 16:54:00,358.14
2021-08-26 18:24:00,358.13
2021-08-26 20:00:00,358.13
2021-08-26 20:30:00,358.12
2021-08-26 22:30:00,358.11
2021-08-27 00:12:00,358.1
2021-08-27 02:00:00,358.1
2021-08-27 02:12:00,358.09
2021-08-27 03:36:00,358.08
2021-08-27 05:54:00,358.07
2021-08-27 06:00:00,358.07
2021-08-27 07:48:00,358.06
2021-08-27 08:00:00,358.07
2021-08-27 09:06:00,358.05
2021-08-27 11:06:00,358.04
2021-08-27 12:30:00,358.03
2021-08-27 15:00:00,358.02
2021-08-27 16:42:00,358.01
2021-08-27 18:30:00,358.0
2021-08-27 20:00:00,358.0
2021-08-27 20:42:00,357.99
2021-08-27 22:12:00,357.98
2021-08-27 23:48:00,357.97
2021-08-28 00:00:00,357.97
2021-08-28 01:48:00,357.96
2021-08-28 02:00:00,357.96
2021-08-28 04:00:00,357.95
2021-08-28 05:48:00,357.94
2021-08-28 06:00:00,357.94
2021-08-28 07:12:00,357.93
2021-08-28 08:00:00,357.93
2021-08-28 08:30:00,357.92
2021-08-28 09:48:00,357.91
2021-08-28 12:06:00,357.9
2021-08-28 13:18:00,357.89
2021-08-28 13:36:00,357.9
2021-08-28 13:42:00,357.89
2021-08-28 14:00:00,357.89
2021-08-28 15:42:00,357.88
2021-08-28 16:54:00,357.87
2021-08-28 19:36:00,357.86
2021-08-28 20:00:00,357.86
2021-08-28 21:30:00,357.85
2021-08-28 23:06:00,357.84
2021-08-29 00:00:00,357.84
2021-08-29 00:42:00,357.83
2021-08-29 02:00:00,357.83
2021-08-29 03:00:00,357.82
2021-08-29 04:42:00,357.81
2021-08-29 06:00:00,357.81
2021-08-29 06:42:00,357.8
2021-08-29 08:00:00,357.8
2021-08-29 08:36:00,357.79
2021-08-29 10:12:00,357.78
2021-08-29 11:24:00,357.77
2021-08-29 11:36:00,357.78
2021-08-29 11:48:00,357.77
2021-08-29 13:48:00,357.76
2021-08-29 14:00:00,357.76
2021-08-29 14:06:00,357.77
2021-08-29 14:12:00,357.76
2021-08-29 16:06:00,357.75
2021-08-29 18:00:00,357.74
2021-08-29 19:54:00,357.73
2021-08-29 20:00:00,357.73
2021-08-29 22:36:00,357.72
2021-08-29 23:54:00,357.71
2021-08-30 00:00:00,357.71
2021-08-30 02:00:00,357.71
2021-08-30 03:12:00,357.7
2021-08-30 06:00:00,357.69
2021-08-30 07:54:00,357.68
2021-08-30 08:00:00,357.67
2021-08-30 14:00:00,357.68
2021-08-30 20:00:00,357.68
2021-08-31 00:00:00,357.68
2021-08-31 02:00:00,357.68
2021-08-31 06:00:00,357.68
2021-08-31 08:00:00,357.66
2021-08-31 08:48:00,357.69
2021-08-31 14:00:00,357.69
2021-08-31 19:06:00,357.7
2021-08-31 20:00:00,357.7
2021-09-01 00:00:00,357.7
2021-09-01 02:00:00,357.7
2021-09-01 06:00:00,357.7
2021-09-01 08:00:00,357.7
2021-09-01 20:00:00,357.7
2021-09-02 00:00:00,357.7
2021-09-02 02:00:00,357.7
2021-09-02 06:00:00,357.7
2021-09-02 08:00:00,357.73
2021-09-02 14:00:00,357.7
2021-09-02 18:12:00,357.71
2021-09-02 18:18:00,357.7
2021-09-02 18:36:00,357.71
2021-09-02 19:24:00,357.7
2021-09-02 20:00:00,357.7
2021-09-02 20:06:00,357.71
2021-09-03 00:00:00,357.71
2021-09-03 02:00:00,357.71
2021-09-03 06:00:00,357.71
2021-09-03 08:00:00,357.74
2021-09-03 14:00:00,357.71
2021-09-03 20:00:00,357.71
2021-09-04 00:00:00,357.71
2021-09-04 02:00:00,357.71
2021-09-04 06:00:00,357.71
2021-09-04 08:00:00,357.74
2021-09-04 14:00:00,357.71
2021-09-04 20:00:00,357.71
2021-09-05 00:00:00,357.71
2021-09-05 02:00:00,357.71
2021-09-05 06:00:00,357.71
2021-09-05 08:00:00,357.74
2021-09-05 14:00:00,357.71
2021-09-05 20:00:00,357.71
2021-09-06 00:00:00,357.71
2021-09-06 01:42:00,357.72
2021-09-06 01:54:00,357.71
2021-09-06 02:00:00,357.71
2021-09-06 02:12:00,357.72
2021-09-06 06:00:00,357.72
2021-09-06 07:24:00,357.71
2021-09-06 08:00:00,357.75
2021-09-07 08:00:00,357.75
2021-09-08 08:00:00,357.76
2021-09-09 08:00:00,357.76
2021-09-10 08:00:00,357.77
2021-09-11 08:00:00,357.78
2021-09-11 13:48:00,357.78
2021-09-11 14:00:00,357.77
2021-09-11 14:12:00,357.78
2021-09-11 17:30:00,357.77
2021-09-11 17:36:00,357.78
2021-09-11 17:54:00,357.77
2021-09-11 18:00:00,357.78
2021-09-11 20:00:00,357.78
2021-09-11 23:36:00,357.78
2021-09-11 23:54:00,357.79
2021-09-12 00:00:00,357.78
2021-09-12 02:00:00,357.78
2021-09-12 02:12:00,357.79
2021-09-12 02:24:00,357.78
2021-09-12 02:36:00,357.79
2021-09-12 02:42:00,357.78
2021-09-12 03:00:00,357.79
2021-09-12 03:12:00,357.78
2021-09-12 03:24:00,357.79
2021-09-12 03:36:00,357.78
2021-09-12 03:54:00,357.79
2021-09-12 04:00:00,357.78
2021-09-12 05:12:00,357.79
2021-09-12 06:00:00,357.79
2021-09-12 08:00:00,357.79
2021-09-12 10:36:00,357.78
2021-09-12 10:48:00,357.79
2021-09-12 11:00:00,357.78
2021-09-12 11:06:00,357.79
2021-09-12 12:36:00,357.78
2021-09-12 12:42:00,357.79
2021-09-13 00:00:00,357.79
2021-09-13 00:24:00,357.8
2021-09-13 01:12:00,357.79
2021-09-13 01:48:00,357.8
2021-09-13 02:00:00,357.8
2021-09-13 06:00:00,357.8
2021-09-13 08:00:00,357.8
2021-09-13 14:00:00,357.8
2021-09-13 20:00:00,357.8
2021-09-14 00:00:00,357.8
2021-09-14 02:00:00,357.8
2021-09-14 06:00:00,357.8
2021-09-14 08:00:00,357.8
2021-09-14 12:30:00,357.81
2021-09-14 13:18:00,357.81
2021-09-14 14:00:00,357.81
2021-09-14 20:00:00,357.81
2021-09-15 00:00:00,357.81
2021-09-15 02:00:00,357.81
2021-09-15 06:00:00,357.81
2021-09-15 08:00:00,357.81
2021-09-15 11:48:00,357.82
2021-09-15 14:00:00,357.82
2021-09-15 20:00:00,357.82
2021-09-16 00:00:00,357.82
2021-09-16 02:00:00,357.82
2021-09-16 06:00:00,357.82
2021-09-16 08:00:00,357.82
2021-09-16 14:00:00,357.83
2021-09-16 20:00:00,357.83
2021-09-17 00:00:00,357.83
2021-09-17 02:00:00,357.83
2021-09-17 06:00:00,357.83
2021-09-17 08:00:00,357.83
2021-09-17 11:54:00,357.84
2021-09-17 12:00:00,357.83
2021-09-17 12:18:00,357.84
2021-09-17 12:24:00,357.83
2021-09-17 12:42:00,357.84
2021-09-17 14:00:00,357.84
2021-09-17 20:00:00,357.84
2021-09-18 00:00:00,357.84
2021-09-18 02:00:00,357.84
2021-09-18 06:00:00,357.84
2021-09-18 08:00:00,357.84
2021-09-18 11:36:00,357.85
2021-09-18 14:00:00,357.85
2021-09-18 20:00:00,357.85
2021-09-19 00:00:00,357.85
2021-09-19 02:00:00,357.85
2021-09-19 06:00:00,357.85
2021-09-19 08:00:00,357.85
2021-09-19 14:00:00,357.85
2021-09-19 14:36:00,357.86
2021-09-19 14:48:00,357.85
2021-09-19 15:30:00,357.86
2021-09-19 16:00:00,357.85
2021-09-19 16:12:00,357.86
2021-09-19 16:42:00,357.85
2021-09-19 17:24:00,357.86
2021-09-19 17:30:00,357.85
2021-09-19 17:48:00,357.86
2021-09-19 17:54:00,357.85
2021-09-19 20:00:00,357.85
2021-09-19 21:12:00,357.86
2021-09-19 21:48:00,357.85
2021-09-19 22:54:00,357.86
2021-09-20 00:00:00,357.86
2021-09-20 01:18:00,357.85
2021-09-20 01:36:00,357.86
2021-09-20 02:00:00,357.86
2021-09-20 06:00:00,357.86
2021-09-20 08:00:00,357.86
2021-09-20 14:00:00,357.86
2021-09-20 20:00:00,357.86
2021-09-21 00:00:00,357.86
2021-09-21 02:00:00,357.87
2021-09-21 07:42:00,357.88
2021-09-21 08:00:00,357.87
2021-09-21 08:24:00,357.89
2021-09-21 08:30:00,357.88
2021-09-21 08:48:00,357.89
2021-09-21 20:00:00,357.89
2021-09-22 02:00:00,357.89
2021-09-22 04:24:00,357.9
2021-09-22 04:36:00,357.89
2021-09-22 04:48:00,357.9
2021-09-22 04:54:00,357.89
2021-09-22 05:06:00,357.9
2021-09-22 05:18:00,357.89
2021-09-22 05:36:00,357.9
2021-09-22 06:00:00,357.9
2021-09-22 08:00:00,357.89
2021-09-22 14:42:00,357.91
2021-09-22 20:00:00,357.91
2021-09-23 08:00:00,357.91
2021-09-23 08:06:00,357.92
2021-09-23 08:12:00,357.91
2021-09-23 10:18:00,357.92
2021-09-23 11:18:00,357.91
2021-09-23 11:36:00,357.92
2021-09-23 14:00:00,357.92
2021-09-23 20:00:00,357.92
2021-09-24 00:00:00,357.92
2021-09-24 02:00:00,357.92
2021-09-24 05:24:00,357.93
2021-09-24 06:00:00,357.93
2021-09-24 08:00:00,357.92
2021-09-24 14:00:00,357.93
2021-09-24 14:36:00,357.94
2021-09-24 20:00:00,357.94
2021-09-25 00:00:00,357.94
2021-09-25 02:00:00,357.94
2021-09-25 06:00:00,357.94
2021-09-25 08:00:00,357.93
2021-09-25 18:36:00,357.95
2021-09-25 20:00:00,357.95
2021-09-26 02:00:00,357.95
2021-09-26 06:00:00,357.95
2021-09-26 08:00:00,357.94
2021-09-26 09:54:00,357.96
2021-09-26 14:00:00,357.96
2021-09-26 20:00:00,357.96
2021-09-27 00:00:00,357.96
2021-09-27 02:00:00,357.96
2021-09-27 06:00:00,357.96
2021-09-27 08:00:00,357.96
2021-09-28 08:00:00,357.98
2021-09-28 20:00:00,357.99
2021-09-28 20:06:00,358.0
2021-09-28 20:30:00,357.99
2021-09-28 20:42:00,358.0
2021-09-28 21:30:00,357.99
2021-09-28 21:42:00,358.0
2021-09-29 00:00:00,358.0
2021-09-29 02:00:00,358.0
2021-09-29 08:00:00,357.99
2021-09-30 08:00:00,358.0
2021-10-01 08:00:00,358.01
2021-10-11 08:00:00,358.1
2021-10-21 08:00:00,358.21
2021-11-01 08:00:00,358.29
2021-11-11 08:00:00,358.52
2022-06-01 08:00:00,358.93
2022-06-01 11:12:00,358.95
2022-06-01 14:00:00,358.95
2022-06-01 14:36:00,358.96
2022-06-01 14:48:00,358.95
2022-06-01 15:06:00,358.96
2022-06-01 16:30:00,358.95
2022-06-01 16:48:00,358.96
2022-06-01 19:00:00,358.97
2022-06-01 19:06:00,358.96
2022-06-01 20:00:00,358.96
2022-06-01 20:36:00,358.97
2022-06-02 00:00:00,358.97
2022-06-02 02:00:00,358.97
2022-06-02 02:24:00,358.98
2022-06-02 06:00:00,358.98
2022-06-02 08:00:00,358.98
2022-06-02 08:06:00,358.99
2022-06-02 14:00:00,359.0
2022-06-02 18:18:00,359.01
2022-06-02 20:00:00,359.01
2022-06-03 00:00:00,359.01
2022-06-03 02:00:00,359.01
2022-06-03 02:30:00,359.02
2022-06-03 05:30:00,359.03
2022-06-03 06:00:00,359.03
2022-06-03 08:00:00,359.03
2022-06-03 14:00:00,359.03
2022-06-03 14:24:00,359.04
2022-06-03 16:42:00,359.05
2022-06-03 20:00:00,359.05
2022-06-03 21:06:00,359.06
2022-06-04 00:00:00,359.06
2022-06-04 02:00:00,359.06
2022-06-04 05:36:00,359.07
2022-06-04 05:42:00,359.06
2022-06-04 06:00:00,359.06
2022-06-04 06:06:00,359.07
2022-06-04 06:12:00,359.06
2022-06-04 06:30:00,359.07
2022-06-04 08:00:00,359.07
2022-06-04 12:54:00,359.08
2022-06-04 14:00:00,359.08
2022-06-04 20:00:00,359.08
2022-06-05 00:00:00,359.09
2022-06-05 02:00:00,359.09
2022-06-05 02:12:00,359.1
2022-06-05 03:00:00,359.1
2022-06-05 06:00:00,359.11
2022-06-05 08:00:00,359.11
2022-06-05 14:00:00,359.15
2022-06-05 17:48:00,359.18
2022-06-05 20:00:00,359.19
2022-06-05 20:18:00,359.2
2022-06-05 21:12:00,359.21
2022-06-05 22:06:00,359.22
2022-06-05 23:12:00,359.23
2022-06-05 23:54:00,359.24
2022-06-06 00:00:00,359.24
2022-06-06 01:12:00,359.25
2022-06-06 02:00:00,359.25
2022-06-06 02:18:00,359.26
2022-06-06 03:00:00,359.27
2022-06-06 03:42:00,359.28
2022-06-06 04:48:00,359.29
2022-06-06 05:36:00,359.3
2022-06-06 06:00:00,359.3
2022-06-06 06:30:00,359.31
2022-06-06 07:42:00,359.32
2022-06-06 08:00:00,359.24
2022-06-06 08:18:00,359.33
2022-06-06 09:30:00,359.34
2022-06-06 10:06:00,359.35
2022-06-06 11:00:00,359.36
2022-06-06 11:48:00,359.37
2022-06-06 12:36:00,359.38
2022-06-06 13:36:00,359.39
2022-06-06 14:00:00,359.39
2022-06-06 14:18:00,359.4
2022-06-06 15:24:00,359.41
2022-06-06 16:00:00,359.42
2022-06-06 16:30:00,359.43
2022-06-06 17:42:00,359.44
2022-06-06 18:18:00,359.45
2022-06-06 19:00:00,359.46
2022-06-06 19:54:00,359.47
2022-06-06 20:00:00,359.47
2022-06-06 21:12:00,359.48
2022-06-06 21:54:00,359.49
2022-06-06 23:00:00,359.5
2022-06-06 23:42:00,359.51
2022-06-07 00:00:00,359.51
2022-06-07 00:42:00,359.52
2022-06-07 01:48:00,359.53
2022-06-07 02:00:00,359.53
2022-06-07 02:48:00,359.54
2022-06-07 04:00:00,359.55
2022-06-07 05:06:00,359.56
2022-06-07 06:00:00,359.56
2022-06-07 06:36:00,359.57
2022-06-07 08:00:00,359.56
2022-06-07 09:18:00,359.59
2022-06-07 10:18:00,359.6
2022-06-07 11:42:00,359.61
2022-06-07 13:12:00,359.62
2022-06-07 14:00:00,359.62
2022-06-07 14:30:00,359.63
2022-06-07 16:30:00,359.64
2022-06-07 17:30:00,359.65
2022-06-07 19:24:00,359.66
2022-06-07 20:00:00,359.66
2022-06-07 20:30:00,359.67
2022-06-07 23:54:00,359.68
2022-06-08 00:00:00,359.68
2022-06-08 00:18:00,359.69
2022-06-08 01:42:00,359.7
2022-06-08 02:00:00,359.7
2022-06-08 03:00:00,359.71
2022-06-08 03:42:00,359.72
2022-06-08 06:00:00,359.72
2022-06-08 07:12:00,359.73
2022-06-08 08:00:00,359.72
2022-06-08 09:54:00,359.74
2022-06-08 11:12:00,359.75
2022-06-08 13:36:00,359.76
2022-06-08 14:00:00,359.76
2022-06-08 15:12:00,359.77
2022-06-08 17:30:00,359.78
2022-06-08 20:00:00,359.78
2022-06-08 20:24:00,359.79
2022-06-08 23:12:00,359.8
2022-06-09 00:00:00,359.8
2022-06-09 00:54:00,359.81
2022-06-09 01:06:00,359.8
2022-06-09 01:24:00,359.81
2022-06-09 02:00:00,359.81
2022-06-09 03:42:00,359.82
2022-06-09 06:00:00,359.82
2022-06-09 06:18:00,359.83
2022-06-09 08:00:00,359.83
2022-06-09 09:54:00,359.84
2022-06-09 11:00:00,359.85
2022-06-09 11:12:00,359.84
2022-06-09 11:48:00,359.85
2022-06-09 12:30:00,359.84
2022-06-09 12:48:00,359.85
2022-06-09 13:36:00,359.86
2022-06-09 14:00:00,359.86
2022-06-09 16:42:00,359.87
2022-06-09 16:54:00,359.86
2022-06-09 17:12:00,359.87
2022-06-09 20:00:00,359.87
2022-06-09 20:18:00,359.88
2022-06-10 00:00:00,359.89
2022-06-10 02:00:00,359.89
2022-06-10 03:42:00,359.9
2022-06-10 04:00:00,359.89
2022-06-10 04:12:00,359.9
2022-06-10 06:00:00,359.9
2022-06-10 07:12:00,359.91
2022-06-10 08:00:00,359.91
2022-06-10 10:12:00,359.92
2022-06-10 14:00:00,359.92
2022-06-10 14:12:00,359.93
2022-06-10 17:06:00,359.94
2022-06-10 17:12:00,359.93
2022-06-10 17:24:00,359.94
2022-06-10 20:00:00,359.94
2022-06-10 20:24:00,359.95
2022-06-11 00:00:00,359.95
2022-06-11 00:48:00,359.96
2022-06-11 02:00:00,359.96
2022-06-11 03:54:00,359.97
2022-06-11 06:00:00,359.97
2022-06-11 08:00:00,359.97
2022-06-11 09:24:00,359.98
2022-06-11 12:42:00,359.99
2022-06-11 14:00:00,359.99
2022-06-11 20:00:00,360.0
2022-06-11 23:06:00,360.01
2022-06-11 23:12:00,360.0
2022-06-11 23:36:00,360.01
2022-06-12 00:00:00,360.01
2022-06-12 02:00:00,360.01
2022-06-12 04:18:00,360.02
2022-06-12 06:00:00,360.02
2022-06-12 08:00:00,360.02
2022-06-12 10:54:00,360.03
2022-06-12 11:00:00,360.02
2022-06-12 11:18:00,360.03
2022-06-12 11:24:00,360.02
2022-06-12 11:36:00,360.03
2022-06-12 14:00:00,360.03
2022-06-12 18:00:00,360.04
2022-06-12 20:00:00,360.04
2022-06-13 00:00:00,360.04
2022-06-13 02:00:00,360.04
2022-06-13 06:00:00,360.04
2022-06-13 07:18:00,360.05
2022-06-13 07:24:00,360.04
2022-06-13 08:00:00,360.04
2022-06-13 09:12:00,360.04
2022-06-13 09:36:00,360.05
2022-06-13 09:48:00,360.04
2022-06-13 11:06:00,360.04
2022-06-13 11:18:00,360.05
2022-06-13 12:12:00,360.04
2022-06-13 12:18:00,360.05
2022-06-13 12:30:00,360.06
2022-06-13 12:36:00,360.05
2022-06-13 13:18:00,360.04
2022-06-13 13:24:00,360.05
2022-06-13 14:24:00,360.04
2022-06-13 14:36:00,360.05
2022-06-13 15:30:00,360.06
2022-06-13 15:42:00,360.05
2022-06-13 16:42:00,360.06
2022-06-13 16:48:00,360.05
2022-06-13 19:24:00,360.06
2022-06-13 19:36:00,360.05
2022-06-13 20:00:00,360.05
2022-06-13 22:06:00,360.06
2022-06-13 22:12:00,360.05
2022-06-13 22:36:00,360.06
2022-06-13 22:48:00,360.05
2022-06-13 23:00:00,360.06
2022-06-13 23:24:00,360.05
2022-06-13 23:36:00,360.06
2022-06-13 23:42:00,360.05
2022-06-14 00:00:00,360.05
2022-06-14 00:18:00,360.06
2022-06-14 00:36:00,360.05
2022-06-14 01:18:00,360.06
2022-06-14 01:24:00,360.05
2022-06-14 01:42:00,360.06
2022-06-14 01:48:00,360.05
2022-06-14 02:00:00,360.05
2022-06-14 02:18:00,360.06
2022-06-14 02:24:00,360.05
2022-06-14 02:42:00,360.06
2022-06-14 03:00:00,360.05
2022-06-14 03:54:00,360.06
2022-06-14 04:12:00,360.05
2022-06-14 04:48:00,360.06
2022-06-14 05:30:00,360.05
2022-06-14 06:00:00,360.06
2022-06-14 06:54:00,360.05
2022-06-14 07:18:00,360.06
2022-06-14 08:00:00,360.05
2022-06-14 08:18:00,360.05
2022-06-14 08:30:00,360.06
2022-06-14 09:00:00,360.05
2022-06-14 09:30:00,360.06
2022-06-14 09:48:00,360.05
2022-06-14 10:00:00,360.06
2022-06-14 10:12:00,360.05
2022-06-14 10:18:00,360.06
2022-06-14 13:48:00,360.05
2022-06-14 14:00:00,360.06
2022-06-14 14:18:00,360.07
2022-06-14 14:24:00,360.06
2022-06-14 16:54:00,360.07
2022-06-14 17:00:00,360.06
2022-06-14 20:00:00,360.06
2022-06-14 20:24:00,360.07
2022-06-14 20:30:00,360.06
