TM,Z
2020/8/17 0:00,91.5
2020/8/17 1:00,91.52
2020/8/17 2:00,91.53
2020/8/17 3:00,91.55
2020/8/17 4:00,91.56
2020/8/17 5:00,91.58
2020/8/17 6:00,91.59
2020/8/17 7:00,91.61
2020/8/17 8:00,91.62
2020/8/17 9:00,91.63
2020/8/17 10:00,91.65
2020/8/17 11:00,91.66
2020/8/17 12:00,91.68
2020/8/17 13:00,91.69
2020/8/17 14:00,91.71
2020/8/17 15:00,91.74
2020/8/17 16:00,91.75
2020/8/17 17:00,91.77
2020/8/17 18:00,91.79
2020/8/17 19:00,91.82
2020/8/17 20:00,91.84
2020/8/17 21:00,91.86
2020/8/17 22:00,91.88
2020/8/17 23:00,91.9
2020/8/18 0:00,91.91
2020/8/18 1:00,91.93
2020/8/18 2:00,91.94
2020/8/18 3:00,91.96
2020/8/18 4:00,91.97
2020/8/18 5:00,91.99
2020/8/18 6:00,92
2020/8/18 7:00,92.01
2020/8/18 8:00,92.03
2020/8/18 9:00,92.05
2020/8/18 10:00,92.06
2020/8/18 11:00,92.08
2020/8/18 12:00,92.1
2020/8/18 13:00,92.12
2020/8/18 14:00,92.13
2020/8/18 15:00,92.14
2020/8/18 16:00,92.15
2020/8/18 17:00,92.16
2020/8/18 18:00,92.17
2020/8/18 19:00,92.17
2020/8/18 20:00,92.18
2020/8/18 21:00,92.18
2020/8/18 22:00,92.19
2020/8/18 23:00,92.19
2020/8/19 0:00,92.19
2020/8/19 1:00,92.19
2020/8/19 2:00,92.18
2020/8/19 3:00,92.17
2020/8/19 4:00,92.16
2020/8/19 5:00,92.16
2020/8/19 6:00,92.14
2020/8/19 7:00,92.14
2020/8/19 8:00,92.13
2020/8/19 9:00,92.13
2020/8/19 10:00,92.14
2020/8/19 11:00,92.14
2020/8/19 12:00,92.14
2020/8/19 13:00,92.15
2020/8/19 14:00,92.15
2020/8/19 15:00,92.16
2020/8/19 16:00,92.16
2020/8/19 17:00,92.17
2020/8/19 18:00,92.17
2020/8/19 19:00,92.17
2020/8/19 20:00,92.17
2020/8/19 21:00,92.17
2020/8/19 22:00,92.16
2020/8/19 23:00,92.16
2020/8/20 0:00,92.15
2020/8/20 1:00,92.14
2020/8/20 2:00,92.14
2020/8/20 3:00,92.13
2020/8/20 4:00,92.12
2020/8/20 5:00,92.11
2020/8/20 6:00,92.1
2020/8/20 7:00,92.09
2020/8/20 8:00,92.07
2020/8/20 9:00,92.06
2020/8/20 10:00,92.06
2020/8/20 11:00,92.06
2020/8/20 12:00,92.06
2020/8/20 13:00,92.06
2020/8/20 14:00,92.07
2020/8/20 15:00,92.07
2020/8/20 16:00,92.09
2020/8/20 17:00,92.09
2020/8/20 18:00,92.11
2020/8/20 19:00,92.12
2020/8/20 20:00,92.13
2020/8/20 21:00,92.13
2020/8/20 22:00,92.14
2020/8/20 23:00,92.14
2020/8/21 0:00,92.15
2020/8/21 1:00,92.15
2020/8/21 2:00,92.15
2020/8/21 3:00,92.15
2020/8/21 4:00,92.15
2020/8/21 5:00,92.15
2020/8/21 6:00,92.15
2020/8/21 7:00,92.14
2020/8/21 8:00,92.14
2020/8/21 9:00,92.14
2020/8/21 10:00,92.14
2020/8/21 11:00,92.14
2020/8/21 12:00,92.14
2020/8/21 13:00,92.14
2020/8/21 14:00,92.14
2020/8/21 15:00,92.14
2020/8/21 16:00,92.14
2020/8/21 17:00,92.15
2020/8/21 18:00,92.16
2020/8/21 19:00,92.16
2020/8/21 20:00,92.17
2020/8/21 21:00,92.17
2020/8/21 22:00,92.17
2020/8/21 23:00,92.17
2020/8/22 0:00,92.17
2020/8/22 1:00,92.17
2020/8/22 2:00,92.17
2020/8/22 3:00,92.17
2020/8/22 4:00,92.17
2020/8/22 5:00,92.17
2020/8/22 6:00,92.16
2020/8/22 7:00,92.15
2020/8/22 8:00,92.14
2020/8/22 9:00,92.13
2020/8/22 10:00,92.12
2020/8/22 11:00,92.12
2020/8/22 12:00,92.12
2020/8/22 13:00,92.13
2020/8/22 14:00,92.13
2020/8/22 15:00,92.14
2020/8/22 16:00,92.14
2020/8/22 17:00,92.15
2020/8/22 18:00,92.15
2020/8/22 19:00,92.16
2020/8/22 20:00,92.16
2020/8/22 21:00,92.17
2020/8/22 22:00,92.17
2020/8/22 23:00,92.17
2020/8/23 0:00,92.17
2020/8/23 1:00,92.17
2020/8/23 2:00,92.16
2020/8/23 3:00,92.14
2020/8/23 4:00,92.13
2020/8/23 5:00,92.11
2020/8/23 5:42,92.1
2020/8/23 6:00,92.1
2020/8/23 7:00,92.09
2020/8/23 8:00,92.09
2020/8/23 9:00,92.07
2020/8/23 10:00,92.06
2020/8/23 11:00,92.06
2020/8/23 12:00,92.06
2020/8/23 13:00,92.06
2020/8/23 14:00,92.06
2020/8/23 15:00,92.06
2020/8/23 16:00,92.06
2020/8/23 17:00,92.06
2020/8/23 18:00,92.07
2020/8/23 19:00,92.07
2020/8/23 20:00,92.07
2020/8/23 21:00,92.07
2020/8/23 22:00,92.07
2020/8/23 23:00,92.07
2020/8/24 0:00,92.06
2020/8/24 1:00,92.05
2020/8/24 2:00,92.03
2020/8/24 3:00,92.02
2020/8/24 4:00,92.01
2020/8/24 5:00,91.99
2020/8/24 6:00,91.98
2020/8/24 7:00,91.97
2020/8/24 8:00,91.97
2020/8/24 9:00,91.95
2020/8/24 10:00,91.93
2020/8/24 11:00,91.93
2020/8/24 12:00,91.93
2020/8/24 13:00,91.93
2020/8/24 14:00,91.93
2020/8/24 15:00,91.93
2020/8/24 16:00,91.93
2020/8/24 17:00,91.93
2020/8/24 18:00,91.94
2020/8/24 19:00,91.94
2020/8/24 20:00,91.94
2020/8/24 21:00,91.94
2020/8/24 22:00,91.94
2020/8/24 23:00,91.95
2020/8/25 0:00,91.95
2020/8/25 1:00,91.95
2020/8/25 2:00,91.94
2020/8/25 3:00,91.94
2020/8/25 4:00,91.93
2020/8/25 5:00,91.91
2020/8/25 6:00,91.9
2020/8/25 7:00,91.9
2020/8/25 8:00,91.91
2020/8/25 9:00,91.9
2020/8/25 10:00,91.91
2020/8/25 11:00,91.91
2020/8/25 12:00,91.93
2020/8/25 13:00,91.95
2020/8/25 14:00,91.98
2020/8/25 15:00,92
2020/8/25 16:00,92.02
2020/8/25 17:00,92.04
2020/8/25 18:00,92.06
2020/8/25 19:00,92.08
2020/8/25 20:00,92.09
2020/8/25 21:00,92.11
2020/8/25 22:00,92.12
2020/8/25 23:00,92.12
2020/8/26 0:00,92.12
2020/8/26 1:00,92.11
2020/8/26 2:00,92.11
2020/8/26 3:00,92.11
2020/8/26 4:00,92.11
2020/8/26 5:00,92.12
2020/8/26 6:00,92.12
2020/8/26 7:00,92.13
2020/8/26 8:00,92.14
2020/8/26 9:00,92.14
2020/8/26 10:00,92.15
2020/8/26 11:00,92.16
2020/8/26 12:00,92.17
2020/8/26 13:00,92.18
2020/8/26 14:00,92.2
2020/8/26 15:00,92.21
2020/8/26 16:00,92.23
2020/8/26 17:00,92.24
2020/8/26 18:00,92.25
2020/8/26 19:00,92.26
2020/8/26 20:00,92.28
2020/8/26 21:00,92.29
2020/8/26 22:00,92.3
2020/8/26 23:00,92.31
2020/8/27 0:00,92.32
2020/8/27 1:00,92.32
2020/8/27 2:00,92.33
2020/8/27 3:00,92.34
2020/8/27 4:00,92.35
2020/8/27 5:00,92.35
2020/8/27 6:00,92.36
2020/8/27 7:00,92.37
2020/8/27 8:00,92.38
2020/8/27 9:00,92.39
2020/8/27 10:00,92.39
2020/8/27 11:00,92.41
2020/8/27 12:00,92.41
2020/8/27 13:00,92.42
2020/8/27 14:00,92.43
2020/8/27 15:00,92.44
2020/8/27 16:00,92.45
2020/8/27 17:00,92.46
2020/8/27 18:00,92.47
2020/8/27 19:00,92.48
2020/8/27 20:00,92.48
2020/8/27 21:00,92.49
2020/8/27 22:00,92.5
2020/8/27 23:00,92.52
2020/8/28 0:00,92.53
2020/8/28 1:00,92.54
2020/8/28 2:00,92.56
2020/8/28 3:00,92.57
2020/8/28 4:00,92.59
2020/8/28 5:00,92.61
2020/8/28 6:00,92.63
2020/8/28 7:00,92.65
2020/8/28 8:00,92.65
2020/8/28 9:00,92.67
2020/8/28 10:00,92.69
2020/8/28 15:00,92.76
2020/8/28 16:00,92.78
2020/8/28 17:00,92.79
2020/8/28 18:00,92.8
2020/8/28 19:00,92.82
2020/8/28 20:00,92.84
2020/8/28 21:00,92.85
2020/8/28 22:00,92.86
2020/8/28 23:00,92.87
2020/8/29 0:00,92.89
2020/8/29 1:00,92.9
2020/8/29 2:00,92.92
2020/8/29 3:00,92.93
2020/8/29 4:00,92.94
2020/8/29 5:00,92.96
2020/8/29 6:00,92.97
2020/8/29 7:00,92.98
2020/8/29 8:00,92.99
2020/8/29 9:00,93.01
2020/8/29 10:00,93.02
2020/8/29 11:00,93.03
2020/8/29 12:00,93.05
2020/8/29 13:00,93.07
2020/8/29 14:00,93.09
2020/8/29 15:00,93.12
2020/8/29 16:00,93.15
2020/8/29 17:00,93.18
2020/8/29 18:00,93.21
2020/8/29 19:00,93.23
2020/8/29 20:00,93.28
2020/8/29 21:00,93.31
2020/8/29 22:00,93.35
2020/8/29 23:00,93.39
2020/8/30 0:00,93.45
2020/8/30 1:00,93.48
2020/8/30 2:00,93.54
2020/8/30 3:00,93.71
2020/8/30 4:00,93.98
2020/8/30 5:00,94.02
2020/8/30 6:00,94.05
2020/8/30 7:00,94.07
2020/8/30 8:00,94.09
2020/8/30 9:00,94.12
2020/8/30 10:00,94.15
2020/8/30 11:00,94.17
2020/8/30 12:00,94.2
2020/8/30 13:00,94.22
2020/8/30 14:00,94.24
2020/8/30 15:00,94.26
2020/8/30 16:00,94.27
2020/8/30 17:00,94.29
2020/8/30 18:00,94.3
2020/8/30 19:00,94.3
2020/8/30 20:00,94.31
2020/8/30 21:00,94.32
2020/8/30 22:00,94.33
2020/8/30 23:00,94.33
2020/8/31 0:00,94.34
2020/8/31 1:00,94.35
2020/8/31 2:00,94.35
2020/8/31 3:00,94.35
2020/8/31 4:00,94.36
2020/8/31 5:00,94.37
2020/8/31 6:00,94.37
2020/8/31 7:00,94.37
2020/8/31 8:00,94.38
2020/8/31 9:00,94.38
2020/8/31 10:00,94.38
2020/8/31 11:00,94.38
2020/8/31 12:00,94.39
2020/8/31 13:00,94.39
2020/8/31 14:00,94.39
2020/8/31 15:00,94.39
2020/8/31 16:00,94.39
2020/8/31 17:00,94.39
2020/8/31 18:00,94.39
2020/8/31 19:00,94.39
2020/8/31 20:00,94.39
2020/8/31 21:00,94.39
2020/8/31 22:00,94.38
2020/8/31 23:00,94.38
2020/9/1 0:00,94.38
2020/9/1 1:00,94.38
2020/9/1 2:00,94.38
2020/9/1 3:00,94.38
2020/9/1 4:00,94.38
2020/9/1 5:00,94.38
2020/9/1 6:00,94.39
2020/9/1 7:00,94.39
2020/9/1 8:00,94.4
2020/9/1 9:00,94.4
2020/9/1 10:00,94.41
2020/9/1 11:00,94.41
2020/9/1 12:00,94.42
2020/9/1 13:00,94.43
2020/9/1 14:00,94.44
2020/9/1 15:00,94.44
2020/9/1 16:00,94.45
2020/9/1 17:00,94.46
2020/9/1 18:00,94.47
2020/9/1 19:00,94.47
2020/9/1 20:00,94.47
2020/9/1 21:00,94.48
2020/9/1 22:00,94.49
2020/9/1 23:00,94.49
2020/9/2 0:00,94.49
2020/9/2 1:00,94.5
2020/9/2 2:00,94.5
2020/9/2 3:00,94.51
2020/9/2 4:00,94.51
2020/9/2 5:00,94.51
2020/9/2 6:00,94.52
2020/9/2 7:00,94.52
2020/9/2 8:00,94.53
2020/9/2 9:00,94.54
2020/9/2 10:00,94.54
2020/9/2 11:00,94.55
2020/9/2 12:00,94.55
2020/9/2 13:00,94.56
2020/9/2 14:00,94.57
2020/9/2 15:00,94.57
2020/9/2 16:00,94.57
2020/9/2 17:00,94.58
2020/9/2 18:00,94.58
2020/9/2 19:00,94.59
2020/9/2 20:00,94.59
2020/9/2 21:00,94.59
2020/9/2 22:00,94.59
2020/9/2 23:00,94.6
2020/9/3 0:00,94.6
2020/9/3 1:00,94.6
2020/9/3 2:00,94.6
2020/9/3 3:00,94.6
2020/9/3 4:00,94.6
2020/9/3 5:00,94.61
2020/9/3 6:00,94.61
2020/9/3 7:00,94.61
2020/9/3 8:00,94.61
2020/9/3 9:00,94.61
2020/9/3 10:00,94.61
2020/9/3 11:00,94.61
2020/9/3 12:00,94.61
2020/9/3 13:00,94.62
2020/9/3 14:00,94.62
2020/9/3 15:00,94.62
2020/9/3 16:00,94.62
2020/9/3 17:00,94.62
2020/9/3 18:00,94.66
2020/9/3 19:00,94.69
2020/9/3 20:00,94.73
2020/9/3 21:00,94.76
2020/9/3 22:00,94.79
2020/9/3 23:00,94.82
2020/9/4 0:00,94.85
2020/9/4 1:00,94.88
2020/9/4 2:00,94.89
2020/9/4 3:00,94.94
2020/9/4 4:00,94.97
2020/9/4 5:00,95
2020/9/4 6:00,95.02
2020/9/4 7:00,95.05
2020/9/4 8:00,95.1
2020/9/4 9:00,95.15
2020/9/4 10:00,95.18
2020/9/4 11:00,95.23
2020/9/4 12:00,95.27
2020/9/4 13:00,95.33
2020/9/4 14:00,95.37
2020/9/4 15:00,95.4
2020/9/4 16:00,95.45
2020/9/4 17:00,95.47
2020/9/4 18:00,95.49
2020/9/4 19:00,95.5
2020/9/4 20:00,95.53
2020/9/4 21:00,95.56
2020/9/4 22:00,95.58
2020/9/4 23:00,95.61
2020/9/5 0:00,95.63
2020/9/5 1:00,95.66
2020/9/5 2:00,95.68
2020/9/5 3:00,95.69
2020/9/5 4:00,95.7
2020/9/5 5:00,95.72
2020/9/5 6:00,95.72
2020/9/5 7:00,95.73
2020/9/5 8:00,95.73
2020/9/5 9:00,95.74
2020/9/5 10:00,95.74
2020/9/5 11:00,95.75
2020/9/5 12:00,95.75
2020/9/5 13:00,95.75
2020/9/5 14:00,95.74
2020/9/5 15:00,95.74
2020/9/5 16:00,95.74
2020/9/5 17:00,95.74
2020/9/5 18:00,95.74
2020/9/5 19:00,95.73
2020/9/5 20:00,95.73
2020/9/5 21:00,95.73
2020/9/5 22:00,95.73
2020/9/5 23:00,95.72
2020/9/6 0:00,95.72
2020/9/6 1:00,95.72
2020/9/6 2:00,95.72
2020/9/6 3:00,95.73
2020/9/6 4:00,95.73
2020/9/6 5:00,95.74
2020/9/6 6:00,95.74
2020/9/6 7:00,95.75
2020/9/6 8:00,95.75
2020/9/6 9:00,95.76
2020/9/6 10:00,95.77
2020/9/6 11:00,95.79
2020/9/6 12:00,95.8
2020/9/6 13:00,95.81
2020/9/6 14:00,95.83
2020/9/6 15:00,95.85
2020/9/6 16:00,95.85
2020/9/6 17:00,95.86
2020/9/6 18:00,95.87
2020/9/6 19:00,95.87
2020/9/6 20:00,95.89
2020/9/6 21:00,95.89
2020/9/6 22:00,95.9
2020/9/6 23:00,95.9
2020/9/7 0:00,95.9
2020/9/7 1:00,95.9
2020/9/7 2:00,95.91
2020/9/7 3:00,95.9
2020/9/7 4:00,95.91
2020/9/7 5:00,95.91
2020/9/7 6:00,95.91
2020/9/7 7:00,95.91
2020/9/7 8:00,95.91
2020/9/7 9:00,95.91
2020/9/7 10:00,95.92
2020/9/7 11:00,95.92
2020/9/7 12:00,95.92
2020/9/7 13:00,95.93
2020/9/7 14:00,95.93
2020/9/7 15:00,95.92
2020/9/7 16:00,95.92
2020/9/7 17:00,95.92
2020/9/7 18:00,95.92
2020/9/7 19:00,95.93
2020/9/7 20:00,95.93
2020/9/7 21:00,95.93
2020/9/7 22:00,95.93
2020/9/7 23:00,95.93
2020/9/8 0:00,95.92
2020/9/8 1:00,95.91
2020/9/8 2:00,95.93
2020/9/8 3:00,95.94
2020/9/8 4:00,95.95
2020/9/8 5:00,95.97
2020/9/8 6:00,95.98
2020/9/8 7:00,96.01
2020/9/8 8:00,96.04
2020/9/8 9:00,96.06
2020/9/8 10:00,96.1
2020/9/8 11:00,96.14
2020/9/8 12:00,96.16
2020/9/8 13:00,96.19
2020/9/8 14:00,96.23
2020/9/8 15:00,96.25
2020/9/8 16:00,96.28
2020/9/8 17:00,96.31
2020/9/8 18:00,96.33
2020/9/8 19:00,96.36
2020/9/8 20:00,96.39
2020/9/8 21:00,96.43
2020/9/8 22:00,96.46
2020/9/8 23:00,96.48
2020/9/9 0:00,96.51
2020/9/9 1:00,96.55
2020/9/9 2:00,96.58
2020/9/9 3:00,96.62
2020/9/9 4:00,96.65
2020/9/9 5:00,96.68
2020/9/9 6:00,96.71
2020/9/9 7:00,96.74
2020/9/9 8:00,96.78
2020/9/9 9:00,96.81
2020/9/9 10:00,96.83
2020/9/9 11:00,96.87
2020/9/9 12:00,96.91
2020/9/9 13:00,96.95
2020/9/9 14:00,97
2020/9/9 15:00,97.03
2020/9/9 16:48,97.19
2020/9/9 17:00,97.19
2020/9/9 18:00,97.24
2020/9/9 19:00,97.28
2020/9/9 20:00,97.33
2020/9/9 21:00,97.38
2020/9/9 22:00,97.42
2020/9/9 23:00,97.46
2020/9/10 0:00,97.51
2020/9/10 1:00,97.55
2020/9/10 2:00,97.58
2020/9/10 3:00,97.64
2020/9/10 4:00,97.67
2020/9/10 5:00,97.71
2020/9/10 6:00,97.75
2020/9/10 7:00,97.8
2020/9/10 8:00,97.84
2020/9/10 9:00,97.86
2020/9/10 10:00,97.9
2020/9/10 11:00,97.93
2020/9/10 12:00,97.95
2020/9/10 13:00,97.95
2020/9/10 14:00,97.99
2020/9/10 15:00,98
2020/9/10 16:00,98.06
2020/9/10 17:00,98.11
2020/9/10 18:00,98.14
2020/9/10 19:00,98.21
2020/9/10 20:00,98.23
2020/9/10 21:00,98.28
2020/9/10 22:00,98.29
2020/9/10 23:00,98.32
2020/9/11 0:00,98.36
2020/9/11 1:00,98.38
2020/9/11 2:00,98.39
2020/9/11 3:00,98.4
2020/9/11 4:00,98.41
2020/9/11 5:00,98.42
2020/9/11 6:00,98.45
2020/9/11 7:00,98.46
2020/9/11 8:00,98.46
2020/9/11 9:00,98.47
2020/9/11 10:00,98.48
2020/9/11 11:00,98.49
2020/9/11 12:00,98.49
2020/9/11 13:00,98.49
2020/9/11 14:00,98.49
2020/9/11 15:00,98.48
2020/9/11 16:00,98.48
2020/9/11 17:00,98.49
2020/9/11 18:00,98.48
2020/9/11 19:00,98.47
2020/9/11 20:00,98.47
2020/9/11 21:00,98.46
2020/9/11 22:00,98.46
2020/9/11 23:00,98.45
2020/9/12 0:00,98.44
2020/9/12 1:00,98.43
2020/9/12 2:00,98.42
2020/9/12 3:00,98.42
2020/9/12 4:00,98.41
2020/9/12 5:00,98.4
2020/9/12 6:00,98.39
2020/9/12 7:00,98.37
2020/9/12 8:00,98.36
2020/9/12 9:00,98.34
2020/9/12 10:00,98.33
2020/9/12 11:00,98.33
2020/9/12 12:00,98.31
2020/9/12 13:00,98.3
2020/9/12 14:00,98.29
2020/9/12 15:00,98.28
2020/9/12 16:00,98.27
2020/9/12 17:00,98.25
2020/9/12 18:00,98.25
2020/9/12 19:00,98.23
2020/9/12 20:00,98.21
2020/9/12 21:00,98.21
2020/9/12 22:00,98.2
2020/9/12 23:00,98.19
2020/9/13 0:00,98.17
2020/9/13 1:00,98.16
2020/9/13 2:00,98.16
2020/9/13 3:00,98.14
2020/9/13 4:00,98.14
2020/9/13 5:00,98.12
2020/9/13 6:00,98.11
2020/9/13 7:00,98.1
2020/9/13 8:00,98.08
2020/9/13 9:00,98.07
2020/9/13 10:00,98.05
2020/9/13 11:00,98.05
2020/9/13 12:00,98.03
2020/9/13 13:00,98.02
2020/9/13 14:00,98.01
2020/9/13 15:00,97.99
2020/9/13 16:00,97.98
2020/9/13 17:00,97.97
2020/9/13 18:00,97.95
2020/9/13 19:00,97.94
2020/9/13 20:00,97.92
2020/9/13 21:00,97.91
2020/9/13 22:00,97.89
2020/9/13 23:00,97.88
2020/9/14 0:00,97.87
2020/9/14 1:00,97.85
2020/9/14 2:00,97.84
2020/9/14 3:00,97.82
2020/9/14 4:00,97.81
2020/9/14 5:00,97.78
2020/9/14 6:00,97.77
2020/9/14 7:00,97.76
2020/9/14 8:00,97.74
2020/9/14 9:00,97.73
2020/9/14 10:00,97.71
2020/9/14 11:00,97.69
2020/9/14 12:00,97.67
2020/9/14 13:00,97.66
2020/9/14 14:00,97.64
2020/9/14 15:00,97.62
2020/9/14 16:00,97.6
2020/9/14 17:00,97.59
2020/9/14 18:00,97.57
2020/9/14 19:00,97.55
2020/9/14 20:00,97.53
2020/9/14 21:00,97.51
2020/9/14 22:00,97.5
2020/9/14 23:00,97.48
2020/9/15 0:00,97.46
2020/9/15 1:00,97.44
2020/9/15 2:00,97.42
2020/9/15 3:00,97.4
2020/9/15 4:00,97.38
2020/9/15 5:00,97.36
2020/9/15 6:00,97.34
2020/9/15 7:00,97.32
2020/9/15 8:00,97.29
2020/9/15 9:00,97.27
2020/9/15 10:00,97.25
2020/9/15 11:00,97.24
2020/9/15 12:00,97.22
2020/9/15 13:00,97.2
2020/9/15 14:00,97.18
2020/9/15 15:00,97.16
2020/9/15 16:00,97.14
2020/9/15 17:00,97.12
2020/9/15 18:00,97.1
2020/9/15 19:00,97.08
2020/9/15 20:00,97.06
2020/9/15 21:00,97.04
2020/9/15 22:00,97.02
2020/9/15 23:00,97.01
2020/9/16 0:00,96.99
2020/9/16 1:00,96.97
2020/9/16 2:00,96.95
2020/9/16 3:00,96.94
2020/9/16 4:00,96.92
2020/9/16 5:00,96.9
2020/9/16 6:00,96.88
2020/9/16 7:00,96.86
2020/9/16 8:00,96.85
2020/9/16 9:00,96.82
2020/9/16 10:00,96.81
2020/9/16 11:00,96.8
2020/9/16 12:00,96.79
2020/9/16 13:00,96.77
2020/9/16 14:00,96.75
2020/9/16 15:00,96.74
2020/9/16 16:00,96.72
2020/9/16 17:00,96.7
2020/9/16 18:00,96.68
2020/9/16 19:00,96.67
2020/9/16 20:00,96.65
2020/9/16 21:00,96.64
2020/9/16 22:00,96.63
2020/9/16 23:00,96.61
2020/9/17 0:00,96.6
2020/9/17 0:12,96.59
2020/9/17 1:00,96.59
2020/9/17 2:00,96.58
2020/9/17 3:00,96.57
2020/9/17 4:00,96.56
2020/9/17 5:00,96.55
2020/9/17 6:00,96.54
2020/9/17 7:00,96.54
2020/9/17 8:00,96.53
2020/9/17 9:00,96.53
2020/9/17 10:00,96.52
2020/9/17 11:00,96.51
2020/9/17 12:00,96.5
2020/9/17 13:00,96.51
2020/9/17 14:00,96.5
2020/9/17 15:00,96.49
2020/9/17 16:00,96.49
2020/9/17 17:00,96.5
2020/9/17 18:00,96.49
2020/9/17 19:00,96.5
2020/9/17 20:00,96.49
2020/9/17 21:00,96.49
2020/9/17 22:00,96.49
2020/9/17 23:00,96.49
2020/9/18 0:00,96.48
2020/9/18 1:00,96.48
2020/9/18 2:00,96.47
2020/9/18 3:00,96.47
2020/9/18 4:00,96.46
2020/9/18 5:00,96.46
2020/9/18 6:00,96.45
2020/9/18 7:00,96.43
2020/9/18 8:00,96.43
2020/9/18 9:00,96.44
2020/9/18 10:00,96.43
2020/9/18 11:00,96.42
2020/9/18 12:00,96.41
2020/9/18 13:00,96.42
2020/9/18 14:00,96.41
2020/9/18 15:00,96.41
2020/9/18 16:00,96.4
2020/9/18 17:00,96.41
2020/9/18 18:00,96.41
2020/9/18 19:00,96.41
2020/9/18 20:00,96.41
2020/9/18 21:00,96.4
2020/9/18 22:00,96.4
2020/9/18 23:00,96.4
2020/9/19 0:00,96.39
2020/9/19 1:00,96.39
2020/9/19 2:00,96.39
2020/9/19 3:00,96.39
2020/9/19 4:00,96.38
2020/9/19 5:00,96.37
2020/9/19 6:00,96.37
2020/9/19 7:00,96.37
2020/9/19 8:00,96.37
2020/9/19 9:00,96.36
2020/9/19 10:00,96.36
2020/9/19 11:00,96.36
2020/9/19 12:00,96.35
2020/9/19 13:00,96.35
2020/9/19 14:00,96.35
2020/9/19 15:00,96.35
2020/9/19 16:00,96.34
2020/9/19 17:00,96.35
2020/9/19 18:00,96.35
2020/9/19 19:00,96.34
2020/9/19 20:00,96.35
2020/9/19 21:00,96.34
2020/9/19 22:00,96.34
2020/9/19 23:00,96.33
2020/9/20 0:00,96.33
2020/9/20 1:00,96.33
2020/9/20 2:00,96.33
2020/9/20 3:00,96.33
2020/9/20 4:00,96.33
2020/9/20 5:00,96.32
2020/9/20 6:00,96.32
2020/9/20 7:00,96.33
2020/9/20 8:00,96.33
2020/9/20 9:00,96.32
2020/9/20 10:00,96.32
2020/9/20 11:00,96.33
2020/9/20 12:00,96.33
2020/9/20 13:00,96.33
2020/9/20 14:00,96.33
2020/9/20 15:00,96.33
2020/9/20 16:00,96.33
2020/9/20 17:00,96.33
2020/9/20 18:00,96.32
2020/9/20 19:00,96.32
2020/9/20 20:00,96.32
2020/9/20 21:00,96.32
2020/9/20 22:00,96.32
2020/9/20 23:00,96.32
2020/9/21 0:00,96.31
2020/9/21 1:00,96.31
2020/9/21 2:00,96.31
2020/9/21 3:00,96.31
2020/9/21 4:00,96.32
2020/9/21 5:00,96.31
2020/9/21 6:00,96.32
2020/9/21 7:00,96.31
2020/9/21 8:00,96.31
2020/9/21 9:00,96.32
2020/9/21 10:00,96.32
2020/9/21 11:00,96.31
2020/9/21 12:00,96.32
2020/9/21 13:00,96.32
2020/9/21 14:00,96.33
2020/9/21 15:00,96.32
2020/9/21 16:00,96.32
2020/9/21 17:00,96.32
2020/9/21 18:00,96.33
2020/9/21 19:00,96.33
2020/9/21 20:00,96.33
2020/9/21 21:00,96.33
2020/9/21 22:00,96.34
2020/9/21 23:00,96.34
2020/9/22 0:00,96.34
2020/9/22 1:00,96.34
2020/9/22 2:00,96.33
2020/9/22 3:00,96.34
2020/9/22 4:00,96.34
2020/9/22 5:00,96.34
2020/9/22 6:00,96.34
2020/9/22 7:00,96.34
2020/9/22 8:00,96.35
2020/9/22 9:00,96.34
2020/9/22 10:00,96.34
2020/9/22 11:00,96.36
2020/9/22 12:00,96.36
2020/9/22 13:00,96.35
2020/9/22 14:00,96.35
2020/9/22 15:00,96.36
2020/9/22 16:00,96.36
2020/9/22 17:00,96.36
2020/9/22 18:00,96.36
2020/9/22 19:00,96.36
2020/9/22 20:00,96.36
2020/9/22 21:00,96.36
2020/9/22 22:00,96.37
2020/9/22 23:00,96.37
2020/9/23 0:00,96.38
2020/9/23 1:00,96.38
2020/9/23 2:00,96.38
2020/9/23 3:00,96.39
2020/9/23 4:00,96.39
2020/9/23 5:00,96.39
2020/9/23 6:00,96.41
2020/9/23 7:00,96.41
2020/9/23 8:00,96.41
2020/9/23 12:00,96.43
2020/9/23 13:00,96.43
2020/9/23 14:00,96.43
2020/9/23 15:00,96.43
2020/9/23 16:00,96.44
2020/9/23 17:00,96.45
2020/9/23 18:00,96.45
2020/9/23 19:00,96.45
2020/9/23 20:00,96.45
2020/9/23 21:00,96.46
2020/9/23 22:00,96.46
2020/9/23 23:00,96.47
2020/9/24 0:00,96.46
2020/9/24 1:00,96.47
2020/9/24 2:00,96.48
2020/9/24 3:00,96.48
2020/9/24 4:00,96.48
2020/9/24 5:00,96.48
2020/9/24 6:00,96.48
2020/9/24 7:00,96.49
2020/9/24 8:00,96.49
2020/9/24 9:00,96.5
2020/9/24 10:00,96.5
2020/9/24 11:00,96.5
2020/9/24 12:00,96.5
2020/9/24 13:00,96.51
2020/9/24 14:00,96.51
2020/9/24 15:00,96.51
2020/9/24 16:00,96.53
2020/9/24 17:00,96.52
2020/9/24 18:00,96.52
2020/9/24 19:00,96.53
2020/9/24 20:00,96.54
2020/9/24 21:00,96.55
2020/9/24 22:00,96.55
2020/9/24 23:00,96.55
2020/9/25 0:00,96.55
2020/9/25 1:00,96.55
