TM,Z
2020-09-16 08:30:00,141.07
2020-09-16 10:54:00,141.06
2020-09-16 14:00:00,141.06
2020-09-16 14:54:00,141.04
2020-09-16 15:42:00,141.04
2020-09-16 18:18:00,141.03
2020-09-16 20:00:00,141.03
2020-09-16 20:36:00,141.02
2020-09-16 22:18:00,141.01
2020-09-17 00:00:00,141.01
2020-09-17 02:00:00,141.01
2020-09-17 02:30:00,141.01
2020-09-17 03:06:00,141.0
2020-09-17 05:00:00,140.99
2020-09-17 06:00:00,140.99
2020-09-17 08:00:00,140.99
2020-09-17 09:00:00,141.0
2020-09-17 09:36:00,140.99
2020-09-17 14:00:00,140.99
2020-09-17 16:54:00,140.98
2020-09-17 20:00:00,140.98
2020-09-17 22:00:00,140.98
2020-09-17 22:48:00,140.97
2020-09-18 00:00:00,140.97
2020-09-18 02:00:00,140.97
2020-09-18 06:00:00,140.97
2020-09-18 06:48:00,140.97
2020-09-18 08:00:00,140.97
2020-09-18 08:48:00,140.96
2020-09-18 09:54:00,140.96
2020-09-18 10:54:00,140.96
2020-09-18 12:00:00,140.96
2020-09-18 14:00:00,140.96
2020-09-18 16:30:00,140.96
2020-09-18 20:00:00,140.96
2020-09-19 00:00:00,140.96
2020-09-19 00:54:00,140.96
2020-09-19 02:00:00,140.96
2020-09-19 06:00:00,140.96
2020-09-19 08:00:00,140.96
2020-09-19 11:54:00,140.96
2020-09-19 12:24:00,140.95
2020-09-19 14:00:00,140.95
2020-09-19 17:00:00,140.94
2020-09-19 20:00:00,140.94
2020-09-19 20:30:00,140.93
2020-09-20 00:00:00,140.93
2020-09-20 00:18:00,140.93
2020-09-20 02:00:00,140.92
2020-09-20 02:48:00,140.92
2020-09-20 06:00:00,140.91
2020-09-20 08:00:00,140.91
2020-09-20 09:00:00,140.9
2020-09-20 09:36:00,140.9
2020-09-20 12:48:00,140.89
2020-09-20 14:00:00,140.89
2020-09-20 15:48:00,140.89
2020-09-20 16:06:00,140.88
2020-09-20 18:18:00,140.87
2020-09-20 20:00:00,140.87
2020-09-20 21:18:00,140.86
2020-09-21 00:00:00,140.85
2020-09-21 02:00:00,140.84
2020-09-21 03:12:00,140.83
2020-09-21 06:00:00,140.83
2020-09-21 06:12:00,140.82
2020-09-21 08:00:00,140.82
2020-09-21 08:42:00,140.81
2020-09-21 10:06:00,140.8
2020-09-21 11:18:00,140.79
2020-09-21 14:00:00,140.79
2020-09-21 14:30:00,140.78
2020-09-21 15:48:00,140.77
2020-09-21 17:54:00,140.76
2020-09-21 18:24:00,140.76
2020-09-21 20:00:00,140.76
2020-09-21 20:24:00,140.75
2020-09-21 22:00:00,140.74
2020-09-21 22:30:00,140.74
2020-09-22 00:00:00,140.74
2020-09-22 00:48:00,140.73
2020-09-22 02:00:00,140.73
2020-09-22 02:06:00,140.72
2020-09-22 03:24:00,140.71
2020-09-22 04:54:00,140.7
2020-09-22 06:00:00,140.71
2020-09-22 06:24:00,140.7
2020-09-22 08:00:00,140.69
2020-09-22 08:24:00,140.69
2020-09-22 11:54:00,140.68
2020-09-22 12:48:00,140.67
2020-09-22 14:00:00,140.67
2020-09-22 15:54:00,140.65
2020-09-22 16:24:00,140.64
2020-09-22 17:36:00,140.63
2020-09-22 20:00:00,140.62
2020-09-22 22:36:00,140.61
2020-09-23 00:00:00,140.61
2020-09-23 02:00:00,140.6
2020-09-23 04:36:00,140.6
2020-09-23 06:00:00,140.59
2020-09-23 06:54:00,140.58
2020-09-23 08:00:00,140.58
2020-09-23 12:48:00,140.56
2020-09-23 14:00:00,140.56
2020-09-23 15:42:00,140.55
2020-09-23 16:36:00,140.55
2020-09-23 20:00:00,140.54
2020-09-23 21:00:00,140.54
2020-09-23 21:54:00,140.53
2020-09-24 00:00:00,140.53
2020-09-24 02:00:00,140.53
2020-09-24 02:36:00,140.52
2020-09-24 04:36:00,140.51
2020-09-24 06:00:00,140.51
2020-09-24 06:54:00,140.5
2020-09-24 08:00:00,140.5
2020-09-24 08:18:00,140.5
2020-09-24 09:12:00,140.5
2020-09-24 11:06:00,140.49
2020-09-24 12:54:00,140.48
2020-09-24 14:00:00,140.48
2020-09-24 15:12:00,140.47
2020-09-24 20:00:00,140.46
2020-09-24 21:42:00,140.46
2020-09-24 22:12:00,140.45
2020-09-25 00:00:00,140.45
2020-09-25 02:00:00,140.44
2020-09-25 05:00:00,140.43
2020-09-25 06:00:00,140.43
2020-09-25 08:00:00,140.42
2020-09-25 10:06:00,140.41
2020-09-25 12:06:00,140.4
2020-09-25 14:00:00,140.4
2020-09-25 14:48:00,140.39
2020-09-25 17:24:00,140.38
2020-09-25 20:00:00,140.37
2020-09-26 00:00:00,140.36
2020-09-26 02:00:00,140.35
2020-09-26 06:00:00,140.34
2020-09-26 08:00:00,140.34
2020-09-26 08:30:00,140.33
2020-09-26 11:36:00,140.32
2020-09-26 14:00:00,140.31
2020-09-26 14:24:00,140.31
2020-09-26 16:18:00,140.3
2020-09-26 16:48:00,140.31
2020-09-26 17:06:00,140.3
2020-09-26 18:48:00,140.29
2020-09-26 20:00:00,140.29
2020-09-26 22:48:00,140.29
2020-09-26 22:54:00,140.28
2020-09-27 00:00:00,140.28
2020-09-27 02:00:00,140.27
2020-09-27 02:24:00,140.27
2020-09-27 04:48:00,140.26
2020-09-27 06:00:00,140.26
2020-09-27 08:00:00,140.25
2020-09-27 09:00:00,140.26
2020-09-27 09:48:00,140.25
2020-09-27 10:54:00,140.25
2020-09-27 11:36:00,140.25
2020-09-27 12:54:00,140.25
2020-09-27 14:00:00,140.24
2020-09-27 14:30:00,140.24
2020-09-27 16:18:00,140.23
2020-09-27 20:00:00,140.23
2020-09-27 21:00:00,140.23
2020-09-27 21:24:00,140.22
2020-09-27 22:54:00,140.21
2020-09-28 00:00:00,140.21
2020-09-28 02:00:00,140.21
2020-09-28 04:00:00,140.2
2020-09-28 06:00:00,140.2
2020-09-28 06:30:00,140.19
2020-09-28 08:00:00,140.19
2020-09-28 10:24:00,140.18
2020-09-28 10:48:00,140.19
2020-09-28 11:06:00,140.18
2020-09-28 12:48:00,140.17
2020-09-28 14:00:00,140.17
2020-09-28 14:30:00,140.17
2020-09-28 16:54:00,140.16
2020-09-28 17:24:00,140.16
2020-09-28 20:00:00,140.15
2020-09-28 21:00:00,140.15
2020-09-28 21:54:00,140.15
2020-09-28 23:00:00,140.14
2020-09-29 00:00:00,140.14
2020-09-29 01:00:00,140.14
2020-09-29 02:00:00,140.14
2020-09-29 03:54:00,140.13
2020-09-29 04:12:00,140.13
2020-09-29 06:00:00,140.13
2020-09-29 08:00:00,140.13
2020-09-29 08:06:00,140.12
2020-09-29 10:42:00,140.12
2020-09-29 11:54:00,140.11
2020-09-29 12:36:00,140.11
2020-09-29 14:00:00,140.11
2020-09-29 16:54:00,140.1
2020-09-29 20:00:00,140.1
2020-09-29 21:54:00,140.09
2020-09-30 00:00:00,140.09
2020-09-30 02:00:00,140.09
2020-09-30 04:00:00,140.08
2020-09-30 06:00:00,140.08
2020-09-30 08:00:00,140.08
2020-09-30 08:48:00,140.07
2020-09-30 12:19:00,140.07
2020-09-30 14:00:00,140.07
2020-09-30 14:24:00,140.07
2020-09-30 16:00:00,140.07
2020-09-30 16:48:00,140.06
2020-09-30 20:00:00,140.06
2020-09-30 21:18:00,140.06
2020-09-30 21:54:00,140.05
2020-10-01 00:00:00,140.05
2020-10-01 02:00:00,140.05
2020-10-01 06:00:00,140.04
2020-10-01 08:00:00,140.04
2020-10-01 08:54:00,140.04
2020-10-01 09:42:00,140.04
2020-10-01 10:48:00,140.03
2020-10-01 11:54:00,140.04
2020-10-01 12:06:00,140.03
2020-10-01 14:00:00,140.03
2020-10-01 14:54:00,140.03
2020-10-01 20:00:00,140.03
2020-10-01 20:48:00,140.03
2020-10-02 00:00:00,140.02
2020-10-02 00:54:00,140.02
2020-10-02 02:00:00,140.02
2020-10-02 02:36:00,140.03
2020-10-02 03:48:00,140.02
2020-10-02 06:00:00,140.02
2020-10-02 07:00:00,140.03
2020-10-02 08:00:00,140.03
2020-10-02 08:54:00,140.03
2020-10-02 11:48:00,140.02
2020-10-02 13:00:00,140.03
2020-10-02 14:00:00,140.03
2020-10-02 15:00:00,140.03
2020-10-02 15:06:00,140.02
2020-10-02 20:00:00,140.02
2020-10-02 21:54:00,140.02
2020-10-02 22:30:00,140.01
2020-10-03 00:00:00,140.02
2020-10-03 02:00:00,140.01
2020-10-03 03:54:00,140.0
2020-10-03 04:48:00,140.01
2020-10-03 06:00:00,140.0
2020-10-03 08:00:00,140.0
2020-10-03 14:00:00,140.0
2020-10-03 16:30:00,139.99
2020-10-03 20:00:00,139.99
2020-10-04 00:00:00,139.98
2020-10-04 00:42:00,139.98
2020-10-04 02:00:00,139.99
2020-10-04 02:36:00,139.98
2020-10-04 03:48:00,139.98
2020-10-04 05:00:00,139.98
2020-10-04 06:00:00,139.98
2020-10-04 06:54:00,139.98
2020-10-04 08:00:00,139.98
2020-10-04 08:42:00,139.97
2020-10-04 09:24:00,139.98
2020-10-04 11:00:00,139.98
2020-10-04 12:00:00,139.98
2020-10-04 13:00:00,139.97
2020-10-04 14:00:00,139.98
2020-10-04 15:00:00,139.98
2020-10-04 15:54:00,139.96
2020-10-04 16:54:00,139.95
2020-10-04 17:54:00,139.96
2020-10-04 18:54:00,139.95
2020-10-04 20:00:00,139.96
2020-10-04 20:48:00,139.95
2020-10-04 21:36:00,139.95
2020-10-05 00:00:00,139.96
2020-10-05 00:54:00,139.95
2020-10-05 02:00:00,139.93
2020-10-05 02:54:00,139.94
2020-10-05 04:00:00,139.95
2020-10-05 05:00:00,139.96
2020-10-05 06:00:00,139.96
2020-10-05 06:30:00,139.96
2020-10-05 08:00:00,139.95
2020-10-05 08:06:00,139.96
2020-10-05 14:00:00,139.96
2020-10-05 20:00:00,139.96
2020-10-06 00:00:00,139.96
2020-10-06 02:00:00,139.96
2020-10-06 06:00:00,139.96
2020-10-06 08:00:00,139.86
2020-10-06 08:36:00,139.85
2020-10-06 11:30:00,139.84
2020-10-06 13:00:00,139.84
2020-10-06 14:00:00,139.83
2020-10-06 17:54:00,139.82
2020-10-06 18:12:00,139.82
2020-10-06 20:00:00,139.81
2020-10-06 23:00:00,139.8
2020-10-07 00:00:00,139.8
2020-10-07 02:00:00,139.8
2020-10-07 02:18:00,139.79
2020-10-07 04:54:00,139.78
2020-10-07 06:00:00,139.78
2020-10-07 08:00:00,139.78
2020-10-07 08:06:00,139.77
2020-10-07 11:00:00,139.76
2020-10-07 13:00:00,139.75
2020-10-07 14:00:00,139.75
2020-10-07 15:48:00,139.74
2020-10-07 18:48:00,139.73
2020-10-07 20:00:00,139.73
2020-10-07 21:42:00,139.72
2020-10-07 22:36:00,139.71
2020-10-08 00:00:00,139.71
2020-10-08 02:00:00,139.7
2020-10-08 06:00:00,139.69
2020-10-08 08:00:00,139.68
2020-10-08 08:48:00,139.68
2020-10-08 09:06:00,139.69
2020-10-08 10:48:00,139.68
2020-10-08 14:00:00,139.67
2020-10-08 16:00:00,139.66
2020-10-08 18:42:00,139.65
2020-10-08 20:00:00,139.65
2020-10-08 21:00:00,139.64
2020-10-08 21:30:00,139.64
2020-10-09 00:00:00,139.64
2020-10-09 02:00:00,139.63
2020-10-09 03:48:00,139.63
2020-10-09 04:12:00,139.62
2020-10-09 06:00:00,139.62
2020-10-09 06:48:00,139.61
2020-10-09 08:00:00,139.61
2020-10-09 09:48:00,139.6
2020-10-09 10:54:00,139.59
2020-10-09 11:48:00,139.59
2020-10-09 14:00:00,139.59
2020-10-09 15:48:00,139.58
2020-10-09 17:54:00,139.57
2020-10-09 20:00:00,139.56
2020-10-09 20:42:00,139.56
2020-10-09 21:54:00,139.55
2020-10-09 22:48:00,139.55
2020-10-10 00:00:00,139.55
2020-10-10 02:00:00,139.54
2020-10-10 05:00:00,139.53
2020-10-10 06:00:00,139.53
2020-10-10 07:00:00,139.52
2020-10-10 08:00:00,139.52
2020-10-10 08:18:00,139.51
2020-10-10 11:42:00,139.5
2020-10-10 12:48:00,139.49
2020-10-10 14:00:00,139.49
2020-10-10 15:54:00,139.49
2020-10-10 16:06:00,139.48
2020-10-10 18:12:00,139.47
2020-10-10 20:00:00,139.46
2020-10-10 21:00:00,139.45
2020-10-10 21:36:00,139.45
2020-10-10 22:18:00,139.45
2020-10-11 00:00:00,139.44
2020-10-11 00:54:00,139.43
2020-10-11 02:00:00,139.43
2020-10-11 03:42:00,139.42
2020-10-11 06:00:00,139.41
2020-10-11 06:54:00,139.4
2020-10-11 08:00:00,139.4
2020-10-11 09:00:00,139.39
2020-10-11 10:00:00,139.39
2020-10-11 10:24:00,139.39
2020-10-11 10:48:00,139.38
2020-10-11 14:00:00,139.37
2020-10-11 14:54:00,139.36
2020-10-11 15:48:00,139.37
2020-10-11 17:00:00,139.36
2020-10-11 17:48:00,139.35
2020-10-11 20:00:00,139.34
2020-10-11 21:00:00,139.33
2020-10-11 22:00:00,139.32
2020-10-11 22:42:00,139.32
2020-10-12 00:00:00,139.31
2020-10-12 00:18:00,139.32
2020-10-12 02:00:00,139.31
2020-10-12 02:42:00,139.3
2020-10-12 03:42:00,139.3
2020-10-12 05:00:00,139.29
2020-10-12 06:00:00,139.29
2020-10-12 06:48:00,139.29
2020-10-12 08:00:00,139.28
2020-10-12 08:24:00,139.27
2020-10-12 10:00:00,139.27
2020-10-12 10:48:00,139.26
2020-10-12 11:18:00,139.26
2020-10-12 14:00:00,139.25
2020-10-12 14:42:00,139.24
2020-10-12 15:18:00,139.24
2020-10-12 17:00:00,139.23
2020-10-12 20:00:00,139.22
2020-10-12 21:54:00,139.21
2020-10-13 00:00:00,139.2
2020-10-13 00:54:00,139.19
2020-10-13 02:00:00,139.19
2020-10-13 03:48:00,139.18
2020-10-13 06:00:00,139.17
2020-10-13 08:00:00,139.17
2020-10-13 08:06:00,139.16
2020-10-13 09:42:00,139.15
2020-10-13 11:00:00,139.15
2020-10-13 11:36:00,139.15
2020-10-13 12:12:00,139.14
2020-10-13 14:00:00,139.13
2020-10-13 15:00:00,139.13
2020-10-13 15:42:00,139.12
2020-10-13 16:54:00,139.12
2020-10-13 18:00:00,139.11
2020-10-13 20:00:00,139.11
2020-10-13 21:00:00,139.09
2020-10-13 21:48:00,139.09
2020-10-13 22:54:00,139.08
2020-10-14 00:00:00,139.08
2020-10-14 00:24:00,139.07
2020-10-14 02:00:00,139.07
2020-10-14 03:00:00,139.07
2020-10-14 03:12:00,139.06
2020-10-14 04:54:00,139.05
2020-10-14 06:00:00,139.05
2020-10-14 06:54:00,139.04
2020-10-14 08:00:00,139.04
2020-10-14 08:36:00,139.04
2020-10-14 09:24:00,139.03
2020-10-14 11:18:00,139.02
2020-10-14 14:00:00,139.0
2020-10-14 16:00:00,139.0
2020-10-14 18:18:00,138.99
2020-10-14 20:00:00,138.98
2020-10-14 20:18:00,138.98
2020-10-14 22:00:00,138.97
2020-10-15 00:00:00,138.97
2020-10-15 00:36:00,138.96
2020-10-15 02:00:00,138.96
2020-10-15 02:06:00,138.95
2020-10-15 03:54:00,138.94
2020-10-15 05:00:00,138.93
2020-10-15 06:00:00,138.93
2020-10-15 06:42:00,138.93
2020-10-15 08:00:00,138.91
2020-10-15 08:12:00,138.91
2020-10-15 09:48:00,138.9
2020-10-15 12:12:00,138.89
2020-10-15 14:00:00,138.88
2020-10-15 14:30:00,138.87
2020-10-15 16:48:00,138.86
2020-10-15 17:54:00,138.85
2020-10-15 20:00:00,138.84
2020-10-15 21:48:00,138.83
2020-10-16 00:00:00,138.82
2020-10-16 00:54:00,138.81
2020-10-16 02:00:00,138.81
2020-10-16 02:18:00,138.8
2020-10-16 03:30:00,138.79
2020-10-16 06:00:00,138.78
2020-10-16 06:30:00,138.77
2020-10-16 08:00:00,138.77
2020-10-16 08:18:00,138.76
2020-10-16 09:18:00,138.75
2020-10-16 11:12:00,138.74
2020-10-16 12:54:00,138.73
2020-10-16 14:00:00,138.73
2020-10-16 14:12:00,138.72
2020-10-16 16:00:00,138.71
2020-10-16 17:12:00,138.7
2020-10-16 18:12:00,138.69
2020-10-16 20:00:00,138.68
2020-10-16 21:30:00,138.67
2020-10-17 00:00:00,138.66
2020-10-17 00:54:00,138.65
2020-10-17 02:00:00,138.65
2020-10-17 02:36:00,138.64
2020-10-17 03:30:00,138.63
2020-10-17 06:00:00,138.62
2020-10-17 07:00:00,138.61
2020-10-17 08:00:00,138.61
2020-10-17 09:00:00,138.61
2020-10-17 09:48:00,138.59
2020-10-17 12:12:00,138.58
2020-10-17 14:00:00,138.58
2020-10-17 14:12:00,138.57
2020-10-17 15:54:00,138.55
2020-10-17 18:54:00,138.54
2020-10-17 20:00:00,138.54
2020-10-17 20:30:00,138.53
2020-10-17 22:36:00,138.52
2020-10-18 00:00:00,138.52
2020-10-18 00:54:00,138.51
2020-10-18 02:00:00,138.51
2020-10-18 02:42:00,138.5
2020-10-18 06:00:00,138.49
2020-10-18 08:00:00,138.48
2020-10-18 09:48:00,138.47
2020-10-18 12:42:00,138.46
2020-10-18 14:00:00,138.46
2020-10-18 15:42:00,138.45
2020-10-18 18:30:00,138.44
2020-10-18 20:00:00,138.44
2020-10-18 20:24:00,138.43
2020-10-19 00:00:00,138.43
2020-10-19 00:30:00,138.42
2020-10-19 02:00:00,138.42
2020-10-19 03:00:00,138.41
2020-10-19 06:00:00,138.4
2020-10-19 08:00:00,138.4
2020-10-19 09:06:00,138.39
2020-10-20 08:00:00,138.34
2020-10-21 08:00:00,138.28
2020-10-22 08:00:00,138.2
2020-10-23 08:00:00,138.15
2020-10-24 08:00:00,138.08
2020-10-24 08:52:00,138.08
2020-10-25 08:00:00,137.97
2020-10-26 08:00:00,137.88
2020-10-27 08:00:00,137.81
2020-10-28 08:00:00,137.74
2020-10-29 08:00:00,137.69
2020-10-29 09:07:00,137.68
2020-10-30 08:00:00,137.65
2020-10-31 08:00:00,137.63
2020-11-01 08:00:00,137.6
2020-11-02 08:00:00,137.56
2020-11-03 08:00:00,137.52
2020-11-04 08:00:00,137.49
2020-11-05 08:00:00,137.46
2020-11-06 08:00:00,137.42
2020-11-07 08:00:00,137.38
2020-11-08 08:00:00,137.32
2020-11-09 08:00:00,137.26
2020-11-09 09:28:00,137.26
2020-11-10 08:00:00,137.08
2020-11-11 08:00:00,136.87
2020-11-12 08:00:00,136.82
2020-11-12 10:18:00,136.51
2020-11-13 08:00:00,136.34
2020-11-14 08:00:00,136.25
2020-11-15 08:00:00,136.25
2020-11-16 08:00:00,136.24
2020-11-17 08:00:00,136.24
2020-11-18 08:00:00,136.23
2020-11-19 08:00:00,136.18
2020-11-20 08:00:00,135.94
2020-11-20 11:19:00,135.99
2020-11-21 08:00:00,136.1
2020-11-22 08:00:00,136.41
2020-11-23 08:00:00,136.54
2020-11-24 08:00:00,136.54
2020-11-25 08:00:00,136.66
2020-11-26 08:00:00,136.67
2020-11-27 08:00:00,136.59
2020-11-28 08:00:00,136.47
2020-11-29 08:00:00,136.36
2020-11-30 08:00:00,136.33
2020-12-01 08:00:00,136.27
2020-12-01 11:50:00,136.25
2020-12-02 08:00:00,136.2
2020-12-03 08:00:00,136.16
2020-12-04 08:00:00,136.12
2020-12-05 08:00:00,136.07
2020-12-06 08:00:00,136.07
2020-12-07 08:00:00,136.07
2020-12-08 08:00:00,136.02
2020-12-09 08:00:00,135.98
2020-12-10 08:00:00,135.98
2020-12-11 08:00:00,135.96
2020-12-12 08:00:00,135.89
2020-12-13 08:00:00,135.81
2020-12-14 08:00:00,135.74
2020-12-15 08:00:00,135.71
2020-12-15 10:10:00,135.71
2020-12-16 08:00:00,135.7
2020-12-17 08:00:00,135.69
2020-12-18 08:00:00,135.74
2020-12-19 08:00:00,135.7
2020-12-20 08:00:00,135.66
2020-12-21 08:00:00,135.67
2020-12-22 08:00:00,135.67
2020-12-23 08:00:00,135.67
2020-12-24 08:00:00,135.65
2020-12-25 08:00:00,135.69
2020-12-26 08:00:00,135.68
2020-12-27 08:00:00,135.67
2020-12-28 08:00:00,135.65
2020-12-29 08:00:00,135.63
2020-12-30 08:00:00,135.63
2020-12-31 08:00:00,135.64
2020-12-31 11:55:00,135.64
2021-01-01 08:00:00,135.64
2021-01-02 08:00:00,135.63
2021-01-03 08:00:00,135.62
2021-01-04 08:00:00,135.61
2021-01-05 08:00:00,135.59
2021-01-06 08:00:00,135.58
2021-01-07 08:00:00,135.58
2021-01-08 08:00:00,135.59
2021-01-09 08:00:00,135.59
2021-01-10 08:00:00,135.57
2021-01-11 08:00:00,135.57
2021-01-12 08:00:00,135.58
2021-01-13 08:00:00,135.61
2021-01-14 08:00:00,135.61
2021-01-14 10:40:00,135.61
2021-01-15 08:00:00,135.59
2021-01-16 08:00:00,135.62
2021-01-17 08:00:00,135.67
2021-01-18 08:00:00,135.71
2021-01-19 08:00:00,135.75
2021-01-20 08:00:00,135.75
2021-01-21 08:00:00,135.77
2021-01-22 08:00:00,135.77
2021-01-23 08:00:00,135.78
2021-01-24 08:00:00,135.79
2021-01-25 08:00:00,135.78
2021-01-26 08:00:00,135.75
2021-01-27 08:00:00,135.74
2021-01-27 10:30:00,135.74
2021-01-28 08:00:00,135.75
2021-01-29 08:00:00,135.71
2021-01-30 08:00:00,135.64
2021-01-31 08:00:00,135.64
2021-02-01 08:00:00,135.64
2021-02-02 08:00:00,135.64
2021-02-03 08:00:00,135.59
2021-02-04 08:00:00,135.55
2021-02-05 08:00:00,135.55
2021-02-06 08:00:00,135.59
2021-02-07 08:00:00,135.62
2021-02-08 08:00:00,135.62
2021-02-08 11:00:00,135.62
2021-02-09 08:00:00,135.61
2021-02-10 08:00:00,135.6
2021-02-11 08:00:00,135.6
2021-02-12 08:00:00,135.58
2021-02-13 08:00:00,135.54
2021-02-14 08:00:00,135.55
2021-02-15 08:00:00,135.49
2021-02-16 08:00:00,135.41
2021-02-17 08:00:00,135.35
2021-02-18 08:00:00,135.38
2021-02-19 08:00:00,135.41
2021-02-20 08:00:00,135.38
2021-02-21 08:00:00,135.33
2021-02-22 08:00:00,135.3
2021-02-22 10:55:00,135.3
2021-02-23 08:00:00,135.32
2021-02-24 08:00:00,135.36
2021-02-25 08:00:00,135.37
2021-02-26 08:00:00,135.35
2021-02-27 08:00:00,135.33
2021-02-28 08:00:00,135.32
2021-03-01 08:00:00,135.32
2021-03-02 08:00:00,135.3
2021-03-03 08:00:00,135.27
2021-03-04 08:00:00,135.27
2021-03-05 08:00:00,135.32
2021-03-05 10:20:00,135.32
2021-03-06 08:00:00,135.35
2021-03-07 08:00:00,135.46
2021-03-08 08:00:00,135.53
2021-03-09 08:00:00,135.56
2021-03-10 08:00:00,135.58
2021-03-11 08:00:00,135.59
2021-03-12 08:00:00,135.64
2021-03-13 08:00:00,135.67
2021-03-14 08:00:00,135.7
2021-03-15 08:00:00,135.75
2021-03-15 08:45:00,135.75
2021-03-16 08:00:00,135.77
2021-03-17 08:00:00,135.79
2021-03-18 08:00:00,135.87
2021-03-19 08:00:00,135.89
2021-03-20 08:00:00,135.91
2021-03-21 08:00:00,135.92
2021-03-22 08:00:00,135.94
2021-03-23 08:00:00,135.96
2021-03-24 08:00:00,135.98
2021-03-25 08:00:00,135.98
2021-03-26 08:00:00,136.01
2021-03-27 08:00:00,136.01
2021-03-28 08:00:00,136.01
2021-03-29 08:00:00,136.03
2021-03-30 08:00:00,136.02
2021-03-30 10:21:00,136.02
2021-03-31 08:00:00,135.84
2021-04-01 08:00:00,135.75
2021-04-02 08:00:00,135.67
2021-04-03 08:00:00,135.68
2021-04-04 08:00:00,135.79
2021-04-05 08:00:00,135.93
2021-04-06 08:00:00,135.96
2021-04-07 08:00:00,135.91
2021-04-07 09:29:00,135.91
2021-04-08 08:00:00,135.85
2021-04-09 08:00:00,135.82
2021-04-10 08:00:00,135.9
2021-04-11 08:00:00,136.06
2021-04-12 08:00:00,136.15
2021-04-13 08:00:00,136.1
2021-04-14 08:00:00,135.95
2021-04-15 08:00:00,135.89
2021-04-16 08:00:00,135.92
2021-04-17 08:00:00,135.76
2021-04-18 08:00:00,135.83
2021-04-19 08:00:00,135.79
2021-04-20 08:00:00,135.9
2021-04-21 08:00:00,135.97
2021-04-22 08:00:00,136.01
2021-04-23 08:00:00,136.0
2021-04-24 08:00:00,136.0
2021-04-25 08:00:00,135.9
2021-04-26 08:00:00,135.95
2021-04-27 08:00:00,136.09
2021-04-28 08:00:00,136.24
2021-04-29 08:00:00,136.33
2021-04-29 09:40:00,136.33
2021-04-30 08:00:00,136.3
2021-05-01 08:00:00,136.06
2021-05-02 08:00:00,135.86
2021-05-03 08:00:00,135.85
2021-05-04 08:00:00,135.97
2021-05-05 08:00:00,136.04
2021-05-06 08:00:00,135.97
2021-05-07 08:00:00,135.95
2021-05-08 08:00:00,135.91
2021-05-09 08:00:00,135.95
2021-05-10 08:00:00,135.99
2021-05-11 08:00:00,136.0
2021-05-12 08:00:00,136.21
2021-05-13 08:00:00,136.28
2021-05-14 08:00:00,136.13
2021-05-15 08:00:00,136.08
2021-05-16 08:00:00,136.14
2021-05-17 08:00:00,136.16
2021-05-18 08:00:00,136.16
2021-05-19 08:00:00,136.18
2021-05-20 08:00:00,136.28
2021-05-21 08:00:00,136.27
2021-05-22 08:00:00,136.29
2021-05-23 08:00:00,136.27
2021-05-24 08:00:00,136.28
2021-05-25 08:00:00,136.26
2021-05-26 08:00:00,136.19
2021-05-27 08:00:00,136.15
2021-05-27 20:00:00,136.16
2021-05-27 22:12:00,136.17
2021-05-28 00:00:00,136.17
2021-05-28 02:00:00,136.18
2021-05-28 06:00:00,136.18
2021-05-28 08:00:00,136.18
2021-05-28 14:00:00,136.18
2021-05-28 16:18:00,136.17
2021-05-28 20:00:00,136.16
2021-05-29 00:00:00,136.16
2021-05-29 02:00:00,136.15
2021-05-29 03:36:00,136.14
2021-05-29 06:00:00,136.13
2021-05-29 08:00:00,136.12
2021-05-29 09:06:00,136.11
2021-05-29 10:12:00,136.1
2021-05-29 11:36:00,136.09
2021-05-29 12:42:00,136.08
2021-05-29 14:00:00,136.07
2021-05-29 14:36:00,136.06
2021-05-29 15:30:00,136.05
2021-05-29 16:42:00,136.04
2021-05-29 17:24:00,136.03
2021-05-29 18:48:00,136.02
2021-05-29 20:00:00,136.01
2021-05-29 20:48:00,136.0
2021-05-29 21:30:00,135.99
2021-05-30 00:00:00,135.97
2021-05-30 02:00:00,135.96
2021-05-30 02:24:00,135.95
2021-05-30 03:12:00,135.94
2021-05-30 04:36:00,135.93
2021-05-30 06:00:00,135.92
2021-05-30 06:42:00,135.91
2021-05-30 08:00:00,135.91
2021-05-30 08:24:00,135.89
2021-05-30 09:30:00,135.88
2021-05-30 10:06:00,135.87
2021-05-30 11:18:00,135.86
2021-05-30 12:12:00,135.85
2021-05-30 14:00:00,135.84
2021-05-30 14:48:00,135.82
2021-05-30 15:42:00,135.81
2021-05-30 16:54:00,135.8
2021-05-30 17:36:00,135.79
2021-05-30 18:36:00,135.78
2021-05-30 20:00:00,135.78
2021-05-30 20:12:00,135.77
2021-05-30 21:06:00,135.76
2021-05-30 22:18:00,135.75
2021-05-31 00:00:00,135.74
2021-05-31 01:00:00,135.73
2021-05-31 02:00:00,135.73
2021-05-31 03:06:00,135.72
2021-05-31 04:30:00,135.71
2021-05-31 06:00:00,135.71
2021-05-31 08:00:00,135.71
2021-05-31 09:54:00,135.7
2021-05-31 10:05:00,135.71
2021-05-31 10:12:00,135.71
2021-05-31 11:42:00,135.71
2021-05-31 14:00:00,135.71
2021-05-31 16:06:00,135.72
2021-05-31 17:12:00,135.73
2021-05-31 20:00:00,135.74
2021-05-31 21:00:00,135.76
2021-05-31 22:06:00,135.77
2021-06-01 00:00:00,135.78
2021-06-01 00:30:00,135.79
