TM,Z
2020-09-25 19:30:00,128.81
2020-09-25 19:36:00,128.82
2020-09-25 19:42:00,128.81
2020-09-25 19:48:00,128.82
2020-09-25 20:00:00,128.82
2020-09-25 20:06:00,128.81
2020-09-25 20:12:00,128.82
2020-09-25 20:24:00,128.81
2020-09-25 20:30:00,128.82
2020-09-25 20:36:00,128.81
2020-09-25 20:42:00,128.82
2020-09-25 21:00:00,128.82
2020-09-25 21:24:00,128.81
2020-09-25 21:30:00,128.82
2020-09-25 22:00:00,128.81
2020-09-25 22:24:00,128.82
2020-09-25 22:42:00,128.81
2020-09-25 22:48:00,128.82
2020-09-25 22:54:00,128.81
2020-09-25 23:00:00,128.81
2020-09-25 23:54:00,128.8
2020-09-26 00:00:00,128.81
2020-09-26 00:18:00,128.8
2020-09-26 00:24:00,128.81
2020-09-26 01:00:00,128.8
2020-09-26 01:06:00,128.81
2020-09-26 01:18:00,128.8
2020-09-26 01:36:00,128.81
2020-09-26 02:00:00,128.81
2020-09-26 02:12:00,128.8
2020-09-26 02:18:00,128.81
2020-09-26 02:24:00,128.8
2020-09-26 02:30:00,128.81
2020-09-26 02:36:00,128.8
2020-09-26 02:42:00,128.81
2020-09-26 02:54:00,128.8
2020-09-26 03:00:00,128.8
2020-09-26 03:06:00,128.81
2020-09-26 03:36:00,128.8
2020-09-26 03:42:00,128.81
2020-09-26 03:54:00,128.8
2020-09-26 04:00:00,128.8
2020-09-26 04:18:00,128.81
2020-09-26 04:24:00,128.8
2020-09-26 04:42:00,128.81
2020-09-26 04:48:00,128.8
2020-09-26 05:00:00,128.8
2020-09-26 05:06:00,128.81
2020-09-26 05:18:00,128.8
2020-09-26 05:36:00,128.81
2020-09-26 05:42:00,128.8
2020-09-26 06:00:00,128.8
2020-09-26 06:12:00,128.81
2020-09-26 06:18:00,128.8
2020-09-26 06:30:00,128.81
2020-09-26 06:36:00,128.8
2020-09-26 06:54:00,128.78
2020-09-26 07:00:00,128.8
2020-09-26 07:18:00,128.81
2020-09-26 07:36:00,128.8
2020-09-26 07:42:00,128.81
2020-09-26 07:54:00,128.8
2020-09-26 08:00:00,128.81
2020-09-26 08:12:00,128.78
2020-09-26 08:18:00,128.8
2020-09-26 08:36:00,128.78
2020-09-26 08:48:00,128.8
2020-09-26 08:54:00,128.78
2020-09-26 09:00:00,128.8
2020-09-26 09:24:00,128.78
2020-09-26 09:30:00,128.8
2020-09-26 09:48:00,128.78
2020-09-26 10:00:00,128.8
2020-09-26 10:12:00,128.81
2020-09-26 10:18:00,128.8
2020-09-26 10:30:00,128.78
2020-09-26 10:42:00,128.8
2020-09-26 11:00:00,128.8
2020-09-26 11:12:00,128.78
2020-09-26 11:18:00,128.8
2020-09-26 11:30:00,128.78
2020-09-26 11:42:00,128.8
2020-09-26 11:54:00,128.78
2020-09-26 12:00:00,128.8
2020-09-26 12:30:00,128.78
2020-09-26 12:42:00,128.8
2020-09-26 12:48:00,128.78
2020-09-26 13:00:00,128.78
2020-09-26 13:12:00,128.8
2020-09-26 13:36:00,128.78
2020-09-26 13:54:00,128.8
2020-09-26 14:00:00,128.78
2020-09-26 14:12:00,128.8
2020-09-26 14:30:00,128.8
2020-09-26 15:00:00,128.8
2020-09-26 15:30:00,128.78
2020-09-26 16:00:00,128.78
2020-09-26 17:00:00,128.78
2020-09-26 18:00:00,128.78
2020-09-26 19:00:00,128.78
2020-09-26 20:00:00,128.78
2020-09-26 21:00:00,128.78
2020-09-26 22:00:00,128.78
2020-09-26 23:00:00,128.78
2020-09-26 23:48:00,128.77
2020-09-26 23:54:00,128.78
2020-09-27 00:00:00,128.78
2020-09-27 00:54:00,128.77
2020-09-27 01:00:00,128.78
2020-09-27 02:00:00,128.78
2020-09-27 03:00:00,128.78
2020-09-27 04:00:00,128.78
2020-09-27 04:12:00,128.77
2020-09-27 04:24:00,128.78
2020-09-27 05:00:00,128.78
2020-09-27 05:12:00,128.77
2020-09-27 05:18:00,128.78
2020-09-27 05:30:00,128.77
2020-09-27 05:36:00,128.78
2020-09-27 06:00:00,128.77
2020-09-27 06:18:00,128.78
2020-09-27 06:30:00,128.77
2020-09-27 06:36:00,128.78
2020-09-27 06:42:00,128.77
2020-09-27 06:48:00,128.78
2020-09-27 07:00:00,128.77
2020-09-27 07:06:00,128.78
2020-09-27 07:30:00,128.78
2020-09-27 07:54:00,128.77
2020-09-27 08:00:00,128.77
2020-09-27 08:06:00,128.78
2020-09-27 08:30:00,128.77
2020-09-27 08:54:00,128.78
2020-09-27 09:00:00,128.78
2020-09-27 09:06:00,128.77
2020-09-27 09:36:00,128.78
2020-09-27 09:48:00,128.77
2020-09-27 10:00:00,128.77
2020-09-27 10:06:00,128.78
2020-09-27 10:12:00,128.77
2020-09-27 10:24:00,128.78
2020-09-27 10:30:00,128.77
2020-09-27 10:48:00,128.78
2020-09-27 11:00:00,128.77
2020-09-27 11:06:00,128.78
2020-09-27 11:18:00,128.77
2020-09-27 12:00:00,128.77
2020-09-27 12:24:00,128.78
2020-09-27 12:30:00,128.78
2020-09-27 12:42:00,128.77
2020-09-27 13:00:00,128.77
2020-09-27 14:00:00,128.77
2020-09-27 15:00:00,128.77
2020-09-27 15:18:00,128.75
2020-09-27 15:30:00,128.77
2020-09-27 15:42:00,128.75
2020-09-27 15:54:00,128.77
2020-09-27 16:00:00,128.77
2020-09-27 16:06:00,128.75
2020-09-27 16:12:00,128.77
2020-09-27 16:18:00,128.75
2020-09-27 16:30:00,128.77
2020-09-27 16:36:00,128.75
2020-09-27 17:00:00,128.75
2020-09-27 18:00:00,128.75
2020-09-27 19:00:00,128.75
2020-09-27 20:00:00,128.75
2020-09-27 20:48:00,128.77
2020-09-27 21:00:00,128.75
2020-09-27 21:48:00,128.74
2020-09-27 21:54:00,128.75
2020-09-27 22:00:00,128.75
2020-09-27 23:00:00,128.75
2020-09-27 23:24:00,128.74
2020-09-27 23:30:00,128.75
2020-09-27 23:42:00,128.74
2020-09-27 23:48:00,128.75
2020-09-28 00:00:00,128.75
2020-09-28 00:12:00,128.74
2020-09-28 00:24:00,128.75
2020-09-28 00:30:00,128.75
2020-09-28 00:48:00,128.74
2020-09-28 00:54:00,128.75
2020-09-28 01:00:00,128.74
2020-09-28 01:12:00,128.75
2020-09-28 01:24:00,128.74
2020-09-28 01:30:00,128.74
2020-09-28 01:48:00,128.75
2020-09-28 01:54:00,128.74
2020-09-28 02:00:00,128.75
2020-09-28 02:06:00,128.74
2020-09-28 02:54:00,128.73
2020-09-28 03:00:00,128.72
2020-09-28 03:06:00,128.73
2020-09-28 03:18:00,128.74
2020-09-28 03:24:00,128.73
2020-09-28 03:30:00,128.72
2020-09-28 03:36:00,128.74
2020-09-28 03:42:00,128.73
2020-09-28 03:48:00,128.72
2020-09-28 03:54:00,128.73
2020-09-28 04:00:00,128.73
2020-09-28 04:06:00,128.72
2020-09-28 04:12:00,128.73
2020-09-28 04:18:00,128.72
2020-09-28 04:24:00,128.73
2020-09-28 04:30:00,128.74
2020-09-28 04:48:00,128.73
2020-09-28 05:00:00,128.73
2020-09-28 05:06:00,128.72
2020-09-28 05:12:00,128.73
2020-09-28 05:36:00,128.72
2020-09-28 05:42:00,128.73
2020-09-28 06:00:00,128.73
2020-09-28 06:12:00,128.72
2020-09-28 06:18:00,128.73
2020-09-28 06:42:00,128.72
2020-09-28 06:54:00,128.73
2020-09-28 07:00:00,128.73
2020-09-28 07:18:00,128.72
2020-09-28 07:30:00,128.73
2020-09-28 07:54:00,128.72
2020-09-28 08:00:00,128.73
2020-09-28 08:06:00,128.72
2020-09-28 08:24:00,128.73
2020-09-28 08:30:00,128.72
2020-09-28 08:42:00,128.73
2020-09-28 08:54:00,128.72
2020-09-28 09:00:00,128.72
2020-09-28 09:06:00,128.73
2020-09-28 09:18:00,128.71
2020-09-28 09:24:00,128.72
2020-09-28 09:42:00,128.73
2020-09-28 09:48:00,128.72
2020-09-28 10:00:00,128.72
2020-09-28 10:24:00,128.73
2020-09-28 10:30:00,128.72
2020-09-28 11:00:00,128.72
2020-09-28 12:00:00,128.72
2020-09-28 12:12:00,128.71
2020-09-28 12:18:00,128.72
2020-09-28 12:36:00,128.71
2020-09-28 12:42:00,128.72
2020-09-28 13:00:00,128.71
2020-09-28 13:06:00,128.7
2020-09-28 13:12:00,128.72
2020-09-28 13:18:00,128.71
2020-09-28 13:24:00,128.72
2020-09-28 13:36:00,128.71
2020-09-28 13:42:00,128.72
2020-09-28 13:54:00,128.71
2020-09-28 14:00:00,128.7
2020-09-28 14:06:00,128.71
2020-09-28 14:18:00,128.7
2020-09-28 14:24:00,128.71
2020-09-28 14:48:00,128.72
2020-09-28 15:00:00,128.72
2020-09-28 15:06:00,128.71
2020-09-28 15:12:00,128.72
2020-09-28 15:48:00,128.71
2020-09-28 16:00:00,128.72
2020-09-28 16:48:00,128.71
2020-09-28 17:00:00,128.71
2020-09-28 17:06:00,128.72
2020-09-28 17:12:00,128.71
2020-09-28 17:30:00,128.72
2020-09-28 17:42:00,128.71
2020-09-28 18:00:00,128.72
2020-09-28 18:06:00,128.71
2020-09-28 18:12:00,128.72
2020-09-28 18:48:00,128.71
2020-09-28 18:54:00,128.72
2020-09-28 19:00:00,128.71
2020-09-28 19:18:00,128.7
2020-09-28 19:24:00,128.71
2020-09-28 19:36:00,128.7
2020-09-28 19:42:00,128.71
2020-09-28 19:48:00,128.7
2020-09-28 20:00:00,128.71
2020-09-28 20:18:00,128.7
2020-09-28 20:24:00,128.71
2020-09-28 20:30:00,128.7
2020-09-28 20:36:00,128.71
2020-09-28 21:00:00,128.71
2020-09-28 21:12:00,128.7
2020-09-28 21:24:00,128.71
2020-09-28 21:30:00,128.69
2020-09-28 21:36:00,128.71
2020-09-28 21:42:00,128.7
2020-09-28 21:54:00,128.71
2020-09-28 22:00:00,128.7
2020-09-28 22:18:00,128.71
2020-09-28 22:24:00,128.7
2020-09-28 22:30:00,128.7
2020-09-28 22:42:00,128.71
2020-09-28 22:48:00,128.7
2020-09-28 23:00:00,128.7
2020-09-29 00:00:00,128.69
2020-09-29 00:18:00,128.7
2020-09-29 00:30:00,128.69
2020-09-29 01:00:00,128.69
2020-09-29 01:12:00,128.67
2020-09-29 01:18:00,128.69
2020-09-29 01:54:00,128.67
2020-09-29 02:00:00,128.69
2020-09-29 02:06:00,128.7
2020-09-29 02:12:00,128.69
2020-09-29 02:18:00,128.67
2020-09-29 02:24:00,128.69
2020-09-29 02:36:00,128.67
2020-09-29 02:42:00,128.69
2020-09-29 03:00:00,128.69
2020-09-29 03:18:00,128.67
2020-09-29 03:24:00,128.69
2020-09-29 04:00:00,128.69
2020-09-29 04:06:00,128.67
2020-09-29 04:12:00,128.69
2020-09-29 04:24:00,128.67
2020-09-29 04:36:00,128.69
2020-09-29 04:48:00,128.67
2020-09-29 04:54:00,128.69
2020-09-29 05:00:00,128.67
2020-09-29 05:24:00,128.69
2020-09-29 05:30:00,128.69
2020-09-29 05:36:00,128.67
2020-09-29 05:42:00,128.69
2020-09-29 05:48:00,128.67
2020-09-29 05:54:00,128.69
2020-09-29 06:00:00,128.67
2020-09-29 06:18:00,128.69
2020-09-29 06:24:00,128.67
2020-09-29 06:30:00,128.67
2020-09-29 06:36:00,128.69
2020-09-29 06:42:00,128.67
2020-09-29 07:00:00,128.67
2020-09-29 07:18:00,128.69
2020-09-29 07:24:00,128.67
2020-09-29 07:42:00,128.69
2020-09-29 08:00:00,128.67
2020-09-29 08:18:00,128.69
2020-09-29 08:30:00,128.67
2020-09-29 09:00:00,128.67
2020-09-29 10:00:00,128.67
2020-09-29 10:12:00,128.66
2020-09-29 10:18:00,128.67
2020-09-29 11:00:00,128.67
2020-09-29 11:48:00,128.66
2020-09-29 11:54:00,128.67
2020-09-29 12:00:00,128.67
2020-09-29 13:00:00,128.67
2020-09-29 13:54:00,128.66
2020-09-29 14:00:00,128.67
2020-09-29 15:00:00,128.67
2020-09-29 15:06:00,128.66
2020-09-29 15:12:00,128.67
2020-09-29 15:24:00,128.66
2020-09-29 15:30:00,128.67
2020-09-29 15:54:00,128.66
2020-09-29 16:00:00,128.66
2020-09-29 16:06:00,128.67
2020-09-29 16:12:00,128.66
2020-09-29 16:18:00,128.67
2020-09-29 16:30:00,128.66
2020-09-29 16:42:00,128.67
2020-09-29 16:54:00,128.66
2020-09-29 17:00:00,128.67
2020-09-29 17:06:00,128.66
2020-09-29 17:18:00,128.67
2020-09-29 17:30:00,128.66
2020-09-29 18:00:00,128.66
2020-09-29 18:24:00,128.67
2020-09-29 18:30:00,128.66
2020-09-29 19:00:00,128.66
2020-09-29 19:54:00,128.64
2020-09-29 20:00:00,128.66
2020-09-29 20:12:00,128.64
2020-09-29 20:30:00,128.64
2020-09-29 20:36:00,128.66
2020-09-29 20:42:00,128.64
2020-09-29 20:54:00,128.66
2020-09-29 21:00:00,128.66
2020-09-29 21:06:00,128.64
2020-09-29 21:12:00,128.66
2020-09-29 21:36:00,128.64
2020-09-29 21:42:00,128.66
2020-09-29 21:54:00,128.64
2020-09-29 22:00:00,128.64
2020-09-29 22:12:00,128.66
2020-09-29 22:30:00,128.64
2020-09-29 23:00:00,128.64
2020-09-29 23:18:00,128.66
2020-09-29 23:24:00,128.64
2020-09-29 23:48:00,128.66
2020-09-29 23:54:00,128.64
2020-09-30 00:00:00,128.64
2020-09-30 00:12:00,128.66
2020-09-30 00:18:00,128.64
2020-09-30 00:24:00,128.66
2020-09-30 00:30:00,128.64
2020-09-30 01:00:00,128.64
2020-09-30 02:00:00,128.64
2020-09-30 03:00:00,128.64
2020-09-30 04:00:00,128.63
2020-09-30 04:06:00,128.64
2020-09-30 05:00:00,128.64
2020-09-30 05:30:00,128.63
2020-09-30 05:54:00,128.64
2020-09-30 06:00:00,128.63
2020-09-30 06:12:00,128.64
2020-09-30 06:24:00,128.63
2020-09-30 06:30:00,128.64
2020-09-30 06:36:00,128.63
2020-09-30 06:42:00,128.64
2020-09-30 07:00:00,128.63
2020-09-30 07:12:00,128.64
2020-09-30 07:24:00,128.63
2020-09-30 07:42:00,128.64
2020-09-30 08:00:00,128.64
2020-09-30 08:12:00,128.62
2020-09-30 08:18:00,128.64
2020-09-30 08:24:00,128.63
2020-09-30 08:48:00,128.64
2020-09-30 08:54:00,128.63
2020-09-30 09:00:00,128.63
2020-09-30 09:30:00,128.62
2020-09-30 09:36:00,128.63
2020-09-30 10:00:00,128.63
2020-09-30 10:30:00,128.63
2020-09-30 11:00:00,128.63
2020-09-30 12:00:00,128.63
2020-09-30 12:06:00,128.62
2020-09-30 12:12:00,128.61
2020-09-30 12:18:00,128.62
2020-09-30 12:24:00,128.63
2020-09-30 12:30:00,128.62
2020-09-30 12:36:00,128.63
2020-09-30 13:00:00,128.62
2020-09-30 13:06:00,128.63
2020-09-30 13:18:00,128.62
2020-09-30 14:00:00,128.61
2020-09-30 14:06:00,128.63
2020-09-30 14:12:00,128.62
2020-09-30 14:24:00,128.63
2020-09-30 14:30:00,128.62
2020-09-30 14:54:00,128.63
2020-09-30 15:00:00,128.62
2020-09-30 15:12:00,128.63
2020-09-30 15:18:00,128.61
2020-09-30 15:24:00,128.62
2020-09-30 15:42:00,128.63
2020-09-30 15:48:00,128.62
2020-09-30 16:00:00,128.62
2020-09-30 16:30:00,128.62
2020-09-30 16:36:00,128.61
2020-09-30 16:42:00,128.62
2020-09-30 17:00:00,128.62
2020-09-30 17:12:00,128.61
2020-09-30 17:18:00,128.62
2020-09-30 17:30:00,128.61
2020-09-30 17:36:00,128.62
2020-09-30 18:00:00,128.61
2020-09-30 19:00:00,128.61
2020-09-30 19:18:00,128.62
2020-09-30 19:24:00,128.61
2020-09-30 20:00:00,128.61
2020-09-30 20:54:00,128.6
2020-09-30 21:00:00,128.61
2020-09-30 21:12:00,128.6
2020-09-30 21:30:00,128.61
2020-09-30 21:42:00,128.6
2020-09-30 21:48:00,128.61
2020-09-30 21:54:00,128.6
2020-09-30 22:00:00,128.6
2020-09-30 22:06:00,128.61
2020-09-30 22:18:00,128.59
2020-09-30 22:24:00,128.6
2020-09-30 22:30:00,128.61
2020-09-30 22:36:00,128.6
2020-09-30 22:42:00,128.61
2020-09-30 23:00:00,128.6
2020-09-30 23:30:00,128.61
2020-09-30 23:42:00,128.6
2020-09-30 23:54:00,128.59
2020-10-01 00:00:00,128.59
2020-10-01 00:06:00,128.6
2020-10-01 00:18:00,128.59
2020-10-01 00:24:00,128.6
2020-10-01 00:42:00,128.59
2020-10-01 01:00:00,128.6
2020-10-01 01:30:00,128.59
2020-10-01 01:48:00,128.58
2020-10-01 01:54:00,128.59
2020-10-01 02:00:00,128.59
2020-10-01 02:36:00,128.58
2020-10-01 02:42:00,128.59
2020-10-01 03:00:00,128.59
2020-10-01 03:48:00,128.58
2020-10-01 04:00:00,128.59
2020-10-01 05:00:00,128.59
2020-10-01 05:06:00,128.58
2020-10-01 05:12:00,128.59
2020-10-01 05:24:00,128.58
2020-10-01 05:54:00,128.59
2020-10-01 06:00:00,128.58
2020-10-01 06:06:00,128.59
2020-10-01 06:18:00,128.58
2020-10-01 07:00:00,128.58
2020-10-01 07:42:00,128.57
2020-10-01 07:54:00,128.58
2020-10-01 08:00:00,128.58
2020-10-01 08:06:00,128.57
2020-10-01 08:12:00,128.58
2020-10-01 08:42:00,128.57
2020-10-01 08:54:00,128.58
2020-10-01 09:00:00,128.58
2020-10-01 09:12:00,128.57
2020-10-01 09:30:00,128.56
2020-10-01 09:36:00,128.58
2020-10-01 10:00:00,128.57
2020-10-01 10:12:00,128.56
2020-10-01 10:18:00,128.57
2020-10-01 10:24:00,128.58
2020-10-01 10:30:00,128.57
2020-10-01 10:48:00,128.58
2020-10-01 10:54:00,128.57
2020-10-01 11:00:00,128.57
2020-10-01 11:12:00,128.56
2020-10-01 11:18:00,128.57
2020-10-01 11:42:00,128.56
2020-10-01 11:48:00,128.57
2020-10-01 12:00:00,128.56
2020-10-01 12:12:00,128.57
2020-10-01 12:30:00,128.57
2020-10-01 12:42:00,128.56
2020-10-01 13:00:00,128.56
2020-10-01 13:18:00,128.57
2020-10-01 13:24:00,128.56
2020-10-01 13:30:00,128.56
2020-10-01 14:00:00,128.57
2020-10-01 14:06:00,128.55
2020-10-01 14:12:00,128.56
2020-10-01 14:30:00,128.57
2020-10-01 14:48:00,128.56
2020-10-01 15:00:00,128.56
2020-10-01 15:24:00,128.55
2020-10-01 15:42:00,128.56
2020-10-01 16:00:00,128.55
2020-10-01 16:06:00,128.53
2020-10-01 16:12:00,128.55
2020-10-01 16:30:00,128.55
2020-10-01 17:00:00,128.56
2020-10-01 17:06:00,128.55
2020-10-01 18:00:00,128.55
2020-10-01 18:30:00,128.53
2020-10-01 18:42:00,128.55
2020-10-01 19:00:00,128.55
2020-10-01 19:12:00,128.53
2020-10-01 19:24:00,128.55
2020-10-01 19:36:00,128.53
2020-10-01 19:48:00,128.55
2020-10-01 20:00:00,128.53
2020-10-01 20:12:00,128.55
2020-10-01 20:24:00,128.53
2020-10-01 20:48:00,128.55
2020-10-01 20:54:00,128.53
2020-10-01 21:00:00,128.53
2020-10-01 21:18:00,128.55
2020-10-01 21:24:00,128.53
2020-10-01 21:30:00,128.55
2020-10-01 21:42:00,128.53
2020-10-01 22:00:00,128.53
2020-10-01 23:00:00,128.53
2020-10-02 00:00:00,128.53
2020-10-02 01:00:00,128.53
2020-10-02 02:00:00,128.53
2020-10-02 02:36:00,128.52
2020-10-02 02:42:00,128.53
2020-10-02 03:00:00,128.53
2020-10-02 03:24:00,128.52
2020-10-02 03:30:00,128.53
2020-10-02 03:36:00,128.52
2020-10-02 03:48:00,128.53
2020-10-02 04:00:00,128.53
2020-10-02 04:18:00,128.52
2020-10-02 04:30:00,128.53
2020-10-02 04:36:00,128.52
2020-10-02 04:48:00,128.53
2020-10-02 04:54:00,128.52
2020-10-02 05:00:00,128.52
2020-10-02 05:12:00,128.53
2020-10-02 05:18:00,128.52
2020-10-02 05:30:00,128.53
2020-10-02 05:36:00,128.52
2020-10-02 06:00:00,128.52
2020-10-02 06:12:00,128.53
2020-10-02 06:18:00,128.5
2020-10-02 06:24:00,128.53
2020-10-02 06:30:00,128.52
2020-10-02 06:36:00,128.53
2020-10-02 06:42:00,128.52
2020-10-02 06:48:00,128.5
2020-10-02 06:54:00,128.52
2020-10-02 07:00:00,128.52
2020-10-02 07:24:00,128.5
2020-10-02 07:30:00,128.52
2020-10-02 07:54:00,128.5
2020-10-02 08:00:00,128.52
2020-10-02 08:06:00,128.52
2020-10-02 08:12:00,128.5
2020-10-02 08:30:00,128.5
2020-10-02 08:36:00,128.52
2020-10-02 08:42:00,128.5
2020-10-02 08:48:00,128.52
2020-10-02 09:00:00,128.5
2020-10-02 10:00:00,128.5
2020-10-02 11:00:00,128.5
2020-10-02 11:54:00,128.49
2020-10-02 12:00:00,128.5
2020-10-02 12:36:00,128.52
2020-10-02 12:42:00,128.5
2020-10-02 12:54:00,128.49
2020-10-02 13:00:00,128.5
2020-10-02 14:00:00,128.5
2020-10-02 15:00:00,128.48
2020-10-02 15:06:00,128.49
2020-10-02 15:18:00,128.5
2020-10-02 15:24:00,128.49
2020-10-02 15:30:00,128.5
2020-10-02 15:42:00,128.49
2020-10-02 16:00:00,128.5
2020-10-02 16:06:00,128.49
2020-10-02 16:12:00,128.5
2020-10-02 16:18:00,128.49
2020-10-02 16:30:00,128.5
2020-10-02 16:36:00,128.49
2020-10-02 16:42:00,128.5
2020-10-02 17:00:00,128.5
2020-10-02 17:12:00,128.49
2020-10-02 17:18:00,128.5
2020-10-02 17:24:00,128.49
2020-10-02 17:30:00,128.5
2020-10-02 17:36:00,128.49
2020-10-02 17:42:00,128.5
2020-10-02 17:54:00,128.48
2020-10-02 18:00:00,128.49
2020-10-02 18:18:00,128.5
2020-10-02 18:24:00,128.48
2020-10-02 18:54:00,128.49
2020-10-02 19:00:00,128.49
2020-10-02 19:12:00,128.48
2020-10-02 19:24:00,128.49
2020-10-02 19:54:00,128.48
2020-10-02 20:00:00,128.48
2020-10-02 20:12:00,128.49
2020-10-02 20:30:00,128.48
2020-10-02 20:36:00,128.49
2020-10-02 20:48:00,128.48
2020-10-02 21:00:00,128.48
2020-10-02 21:06:00,128.49
2020-10-02 21:12:00,128.5
2020-10-02 21:18:00,128.49
2020-10-02 21:24:00,128.48
2020-10-02 21:30:00,128.49
2020-10-02 21:36:00,128.48
2020-10-02 21:42:00,128.49
2020-10-02 21:48:00,128.48
2020-10-02 21:54:00,128.49
2020-10-02 22:00:00,128.48
2020-10-02 22:06:00,128.49
2020-10-02 22:12:00,128.48
2020-10-02 22:18:00,128.46
2020-10-02 22:24:00,128.48
2020-10-02 22:30:00,128.48
2020-10-02 22:36:00,128.47
2020-10-02 22:48:00,128.48
2020-10-02 23:00:00,128.48
2020-10-02 23:18:00,128.49
2020-10-02 23:24:00,128.47
2020-10-02 23:30:00,128.48
2020-10-03 00:00:00,128.48
2020-10-03 00:18:00,128.47
2020-10-03 00:24:00,128.49
2020-10-03 00:30:00,128.48
2020-10-03 01:00:00,128.47
2020-10-03 01:06:00,128.48
2020-10-03 01:12:00,128.47
2020-10-03 01:30:00,128.48
2020-10-03 01:42:00,128.47
2020-10-03 02:00:00,128.47
2020-10-03 02:18:00,128.48
2020-10-03 02:30:00,128.47
2020-10-03 02:36:00,128.46
2020-10-03 02:42:00,128.47
2020-10-03 02:48:00,128.46
2020-10-03 02:54:00,128.47
2020-10-03 03:00:00,128.47
2020-10-03 03:06:00,128.46
2020-10-03 03:30:00,128.47
2020-10-03 03:36:00,128.46
2020-10-03 03:42:00,128.47
2020-10-03 03:48:00,128.46
2020-10-03 03:54:00,128.47
2020-10-03 04:00:00,128.46
2020-10-03 04:18:00,128.47
2020-10-03 04:24:00,128.46
2020-10-03 04:30:00,128.46
2020-10-03 04:36:00,128.47
2020-10-03 04:42:00,128.46
2020-10-03 04:54:00,128.47
2020-10-03 05:00:00,128.45
2020-10-03 05:06:00,128.46
2020-10-03 05:30:00,128.45
2020-10-03 05:36:00,128.47
2020-10-03 05:42:00,128.46
2020-10-03 05:54:00,128.47
2020-10-03 06:00:00,128.46
2020-10-03 06:06:00,128.47
2020-10-03 06:30:00,128.46
2020-10-03 07:00:00,128.47
2020-10-03 07:12:00,128.46
2020-10-03 07:18:00,128.45
2020-10-03 07:24:00,128.46
2020-10-03 07:30:00,128.46
2020-10-03 07:42:00,128.45
2020-10-03 07:54:00,128.46
2020-10-03 08:00:00,128.47
2020-10-03 08:36:00,128.47
2020-10-03 08:42:00,128.46
2020-10-03 08:48:00,128.44
2020-10-03 08:54:00,128.46
2020-10-03 09:00:00,128.46
2020-10-03 09:18:00,128.45
2020-10-03 09:30:00,128.45
2020-10-03 09:42:00,128.46
2020-10-03 09:48:00,128.45
2020-10-03 10:00:00,128.45
2020-10-03 10:18:00,128.46
2020-10-03 10:24:00,128.45
2020-10-03 11:00:00,128.45
2020-10-03 11:12:00,128.46
2020-10-03 11:18:00,128.45
2020-10-03 12:00:00,128.45
2020-10-03 12:18:00,128.46
2020-10-03 12:24:00,128.45
2020-10-03 12:30:00,128.45
2020-10-03 12:54:00,128.44
2020-10-03 13:00:00,128.45
2020-10-03 13:18:00,128.44
2020-10-03 13:30:00,128.45
2020-10-03 13:36:00,128.44
2020-10-03 13:42:00,128.45
2020-10-03 13:48:00,128.44
2020-10-03 14:00:00,128.45
2020-10-03 14:06:00,128.44
2020-10-03 14:18:00,128.45
2020-10-03 15:00:00,128.44
2020-10-03 15:06:00,128.45
2020-10-03 15:12:00,128.44
2020-10-03 15:18:00,128.45
2020-10-03 15:30:00,128.42
2020-10-03 15:36:00,128.44
2020-10-03 15:42:00,128.42
2020-10-03 15:48:00,128.44
2020-10-03 16:00:00,128.45
2020-10-03 16:12:00,128.44
2020-10-03 16:30:00,128.45
2020-10-03 16:36:00,128.44
2020-10-03 16:54:00,128.42
2020-10-03 17:00:00,128.44
2020-10-03 17:12:00,128.42
2020-10-03 17:18:00,128.44
2020-10-03 17:24:00,128.42
2020-10-03 17:30:00,128.44
2020-10-03 17:48:00,128.42
2020-10-03 18:00:00,128.44
2020-10-03 18:18:00,128.42
2020-10-03 19:00:00,128.42
2020-10-03 20:00:00,128.42
2020-10-03 20:06:00,128.44
2020-10-03 20:18:00,128.42
2020-10-03 21:00:00,128.42
2020-10-03 22:00:00,128.42
2020-10-03 22:06:00,128.39
2020-10-03 22:12:00,128.42
2020-10-03 22:42:00,128.41
2020-10-03 22:48:00,128.42
2020-10-03 23:00:00,128.42
2020-10-04 00:00:00,128.42
2020-10-04 00:54:00,128.39
2020-10-04 01:00:00,128.41
2020-10-04 01:06:00,128.42
2020-10-04 01:24:00,128.41
2020-10-04 01:30:00,128.42
2020-10-04 01:48:00,128.41
2020-10-04 02:00:00,128.42
2020-10-04 02:18:00,128.41
2020-10-04 02:30:00,128.42
2020-10-04 02:36:00,128.41
2020-10-04 02:48:00,128.42
2020-10-04 03:00:00,128.41
2020-10-04 03:18:00,128.42
2020-10-04 03:30:00,128.41
2020-10-04 04:00:00,128.41
2020-10-04 04:30:00,128.41
2020-10-04 04:42:00,128.39
2020-10-04 04:54:00,128.41
2020-10-04 05:00:00,128.42
2020-10-04 05:06:00,128.41
2020-10-04 05:12:00,128.42
2020-10-04 05:24:00,128.41
2020-10-04 05:48:00,128.39
2020-10-04 06:00:00,128.39
2020-10-04 06:24:00,128.41
2020-10-04 06:42:00,128.39
2020-10-04 07:00:00,128.39
2020-10-04 07:30:00,128.39
2020-10-04 07:42:00,128.41
2020-10-04 07:48:00,128.39
2020-10-04 07:54:00,128.42
2020-10-04 08:00:00,128.41
2020-10-04 08:06:00,128.39
2020-10-04 08:18:00,128.38
2020-10-04 08:24:00,128.39
